,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
1459,1459,M,45-54,3:06:49,4:26/km,9186096,1512471009,Garmin Forerunner 935,NA,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.113611111111111
1460,1460,M,25-34,3:06:49,4:26/km,552752,1512607929,Garmin Forerunner 645 Music,Hoka One One Clayton,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,Hoka,3.113611111111111
1461,1461,M,NA,3:06:50,4:26/km,25664370,1512905578,Garmin Forerunner 15,Saucony Freedom Iso ,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Saucony,3.113888888888889
1462,1462,M,35-44,3:06:51,4:26/km,1138145,1512510862,Garmin vivoactive,On Cloudflow,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,On,3.1141666666666667
1463,1463,F,NA,3:06:51,4:26/km,14783178,1513973468,Garmin Forerunner 620,NA,42.65,Boston,2018,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.1141666666666667
1464,1464,F,35-44,3:06:52,4:26/km,4417228,1512334589,Garmin vivoactive 3,Adidas Pureboost Xpose,42.46,Boston,2018,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Adidas,3.1144444444444446
1465,1465,M,25-34,3:06:52,4:26/km,16455576,1512396588,Garmin Forerunner 735XT,Nike Zoom Structure 19,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Nike,3.1144444444444446
1466,1466,M,35-44,3:06:53,4:26/km,18186218,1512538187,Garmin Forerunner 235,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.1147222222222224
1467,1467,M,35-44,3:06:54,4:26/km,10357618,1512285312,Garmin Forerunner 920XT,Nike Vaporfly 4%,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,Nike,3.115
1468,1468,F,25-34,3:06:54,4:26/km,18858591,1512325431,Garmin Forerunner 735XT,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.115
1469,1469,M,35-44,3:06:54,4:26/km,759648,1512808240,Suunto Ambit3 Peak,Newton Distance Iv,42.52,Boston,2018,Marathon,Suunto,0.32500000000000284,0.32500000000000284,New Balanceton,3.115
1470,1470,M,25-34,3:06:56,4:26/km,17296805,1512431023,Garmin Forerunner 935,Nike Zvf,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Nike,3.115555555555556
1471,1471,M,35-44,3:06:56,4:26/km,140396,1512510531,Garmin Forerunner 735XT,Altra Boston Escalante Racer,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Altra,3.115555555555556
1472,1472,M,35-44,3:06:57,4:26/km,8035000,1512362227,Garmin Forerunner 920XT,NA,42.64,Boston,2018,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,3.1158333333333332
1473,1473,M,35-44,3:06:57,4:26/km,3408319,1512613184,Garmin fenix 5X,NA,42.18,Boston,2018,Marathon,Garmin,-0.015000000000000568,0.015000000000000568,NA,3.1158333333333332
1474,1474,M,35-44,3:06:58,4:26/km,14530573,1512316147,Garmin Forerunner 235,NA,42.28,Boston,2018,Marathon,Garmin,0.08500000000000085,0.08500000000000085,NA,3.116111111111111
1475,1475,F,NA,3:06:58,4:26/km,18681175,1512563883,Garmin Forerunner 620,Brooks Glycerin,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Brooks,3.116111111111111
1476,1476,F,NA,3:06:59,4:26/km,16281478,1651872118,Garmin Forerunner 630,NA,42.38,Boston,2018,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.116388888888889
1477,1477,M,NA,3:07:00,4:26/km,8662447,1512402030,Garmin Forerunner 935,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.1166666666666667
1478,1478,M,45-54,3:07:00,4:26/km,23540710,1512483828,Garmin Forerunner 920XT,NA,43.54,Boston,2018,Marathon,Garmin,1.3449999999999989,1.3449999999999989,NA,3.1166666666666667
1479,1479,M,35-44,3:07:02,4:26/km,30718214,1565522899,NA,NA,42.41,Boston,2018,Marathon,NA,0.2149999999999963,0.2149999999999963,NA,3.1172222222222223
1480,1480,M,NA,3:07:05,4:26/km,21831345,1512372353,Garmin Forerunner 935,NA,42.33,Boston,2018,Marathon,Garmin,0.134999999999998,0.134999999999998,NA,3.118055555555556
1481,1481,M,NA,3:07:05,4:26/km,11765853,1512568645,Suunto Ambit2 S,Altra One V2.5,42.47,Boston,2018,Marathon,Suunto,0.2749999999999986,0.2749999999999986,Altra,3.118055555555556
1482,1482,M,25-34,3:07:06,4:26/km,27675512,1512784265,Garmin fenix 3,NA,42.86,Boston,2018,Marathon,Garmin,0.6649999999999991,0.6649999999999991,NA,3.118333333333333
1483,1483,M,NA,3:07:07,4:26/km,13345289,1512461136,Garmin Forerunner 235,Topo St-2,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Topo,3.118611111111111
1484,1484,M,35-44,3:07:07,4:26/km,28545488,1512741297,Garmin Forerunner 630,Adidas Adizero Adios 3,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Adidas,3.118611111111111
1485,1485,M,45-54,3:07:07,4:26/km,20075875,1514663240,Garmin Forerunner 620,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.118611111111111
1486,1486,M,35-44,3:07:08,4:26/km,19349746,1512376071,Garmin Forerunner 235,NA,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,3.118888888888889
1487,1487,M,25-34,3:07:09,4:26/km,11770032,1512431080,Garmin Forerunner 735XT,Saucony Freedom Iso,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Saucony,3.1191666666666666
1488,1488,M,NA,3:07:09,4:26/km,13437555,1569662415,Garmin Forerunner 230,Nike Vaporfly 4%,42.51,Boston,2018,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Nike,3.1191666666666666
1489,1489,M,NA,3:07:10,4:26/km,20277553,1512588904,Garmin Forerunner 735XT,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.1194444444444445
1490,1490,M,NA,3:07:10,4:26/km,10901002,1512953892,Garmin fenix 3,New Balance 1500V2,42.73,Boston,2018,Marathon,Garmin,0.5349999999999966,0.5349999999999966,New Balance,3.1194444444444445
1491,1491,M,35-44,3:07:13,4:26/km,1961226,1512402119,Garmin Forerunner 645,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.120277777777778
1492,1492,M,35-44,3:07:14,4:26/km,23036850,1512286779,Garmin Forerunner 230,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.1205555555555557
1493,1493,M,35-44,3:07:14,4:26/km,521203,1512473646,Garmin Forerunner 935,Newton Distance Vii,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,New Balanceton,3.1205555555555557
1494,1494,M,35-44,3:07:15,4:26/km,1883660,1512368499,Garmin fenix 3,NA,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.1208333333333336
1495,1495,M,20-24,3:07:16,4:26/km,19327680,1512589416,Garmin Forerunner 620,Asics 19,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Asics,3.121111111111111
1496,1496,M,45-54,3:07:17,4:26/km,5119990,1512515974,TomTom,Altra Solsttice,42.78,Boston,2018,Marathon,TomTom,0.5850000000000009,0.5850000000000009,Altra,3.1213888888888888
1497,1497,M,25-34,3:07:17,4:26/km,8502375,1512628030,TomTom,NA,42.53,Boston,2018,Marathon,TomTom,0.33500000000000085,0.33500000000000085,NA,3.1213888888888888
1498,1498,M,35-44,3:07:19,4:26/km,17005765,1512284968,Garmin fenix 3,Altra 2.0,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,Altra,3.1219444444444444
1499,1499,F,NA,3:07:19,4:26/km,16866592,1512771704,Garmin vivoactive,Altra The One Black V4,42.49,Boston,2018,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Altra,3.1219444444444444
1500,1500,M,35-44,3:07:20,4:26/km,29007275,1514856068,Polar V800,NA,42.71,Boston,2018,Marathon,Polar,0.5150000000000006,0.5150000000000006,NA,3.1222222222222222
1501,1501,M,55-64,3:07:21,4:26/km,8297807,1512566806,NA,Adidas Adizero 3,42.76,Boston,2018,Marathon,NA,0.5649999999999977,0.5649999999999977,Adidas,3.1225
1502,1502,M,NA,3:07:21,4:26/km,8977179,1517357256,Garmin Forerunner 35,NA,42.35,Boston,2018,Marathon,Garmin,0.15500000000000114,0.15500000000000114,NA,3.1225
1503,1503,M,NA,3:07:22,4:26/km,17015386,1512513963,Garmin Forerunner 220,Skechers Gomeb Razor 2 Red,42.54,Boston,2018,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Skechers,3.122777777777778
1504,1504,M,35-44,3:07:22,4:26/km,9295603,1513683986,Garmin Forerunner 220,Saucony Kinvara 8,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Saucony,3.122777777777778
1505,1505,F,35-44,3:07:23,4:26/km,21474755,1512812978,Garmin Forerunner 620,Nike Vaporfly 4% - Orange,42.37,Boston,2018,Marathon,Garmin,0.17499999999999716,0.17499999999999716,Nike,3.1230555555555557
1506,1506,M,45-54,3:07:24,4:26/km,316814,1513024141,Garmin Forerunner 920XT,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.1233333333333335
1507,1507,M,45-54,3:07:25,4:27/km,2629981,1512456786,Suunto Ambit3 Peak,Adidas Boston Boost,42.6,Boston,2018,Marathon,Suunto,0.40500000000000114,0.40500000000000114,Adidas,3.1236111111111113
1508,1508,M,25-34,3:07:25,4:27/km,26114898,1512581548,Garmin Forerunner 35,NA,42.64,Boston,2018,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,3.1236111111111113
1509,1509,M,NA,3:07:26,4:27/km,13219434,1512277895,Strava iPhone App,NA,42.58,Boston,2018,Marathon,Strava,0.384999999999998,0.384999999999998,NA,3.1238888888888887
1510,1510,M,45-54,3:07:26,4:27/km,14979201,1512351202,Garmin Forerunner 630,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.1238888888888887
1511,1511,M,25-34,3:07:28,4:27/km,1342363,1512379868,Garmin Forerunner 935,Newton Gravity 6,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,New Balanceton,3.1244444444444444
1512,1512,M,NA,3:07:28,4:27/km,6270455,1512593292,Garmin Forerunner 220,Hoka One One P4,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Hoka,3.1244444444444444
1513,1513,M,35-44,3:07:30,4:27/km,1727929,1512387222,Garmin Forerunner 220,Mizuno Wave Rider 21,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Mizuno,3.125
1514,1514,M,45-54,3:07:30,4:27/km,26880240,1513577943,Garmin Forerunner 235,NA,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,3.125
1515,1515,M,35-44,3:07:31,4:27/km,3304210,1512412342,Garmin Forerunner 735XT,Adidas Adios Boost,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Adidas,3.125277777777778
1516,1516,M,NA,3:07:32,4:27/km,17840015,1512375348,Garmin fenix 5S,Adidas Boston Boost Orange,42.63,Boston,2018,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Adidas,3.1255555555555556
1517,1517,M,35-44,3:07:32,4:27/km,20029361,1512848040,Garmin Forerunner 735XT,NA,42.48,Boston,2018,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.1255555555555556
1518,1518,M,25-34,3:07:33,4:27/km,12537476,1512646365,Garmin Forerunner 910XT,Brooks Purecadence,42.61,Boston,2018,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Brooks,3.1258333333333335
1519,1519,M,20-24,3:07:35,4:27/km,27276557,1512867982,Garmin fenix 3,NA,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.126388888888889
1520,1520,M,35-44,3:07:35,4:27/km,356686,1514262938,Garmin Forerunner 620,NA,42.8,Boston,2018,Marathon,Garmin,0.6049999999999969,0.6049999999999969,NA,3.126388888888889
1521,1521,M,35-44,3:07:36,4:27/km,12478623,1512811297,Garmin fenix 3,Adidas Adizero Boston,42.77,Boston,2018,Marathon,Garmin,0.5750000000000028,0.5750000000000028,Adidas,3.1266666666666665
1522,1522,M,35-44,3:07:36,4:27/km,11911775,1512956835,Garmin Forerunner 220,Hoka One One Clifton 4,42.5,Boston,2018,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Hoka,3.1266666666666665
1523,1523,M,25-34,3:07:38,4:27/km,7226421,1512541844,Garmin Forerunner 935,Adidas Boston Marathon,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Adidas,3.127222222222222
1524,1524,M,45-54,3:07:39,4:27/km,65101,1512457612,Garmin Forerunner 920XT,Hoka One One Clifton 4 2018 ,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Hoka,3.1275
1525,1525,M,NA,3:07:39,4:27/km,22103081,1512633695,Garmin Forerunner 225,Newton Five,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,New Balanceton,3.1275
1526,1526,M,NA,3:07:40,4:27/km,9829921,1512273307,Strava iPhone App,NA,43.03,Boston,2018,Marathon,Strava,0.8350000000000009,0.8350000000000009,NA,3.1277777777777778
1527,1527,M,NA,3:07:41,4:27/km,18302296,1512773966,Garmin Forerunner 235,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.1280555555555556
1528,1528,M,NA,3:07:41,4:27/km,7919452,1516790527,Garmin Forerunner 235,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.1280555555555556
1529,1529,M,35-44,3:07:42,4:27/km,13070543,1512507307,Garmin Forerunner 645 Music,NA,42.65,Boston,2018,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.1283333333333334
1530,1530,M,35-44,3:07:46,4:27/km,25720730,1512749909,Garmin Forerunner 935,NA,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.1294444444444447
1531,1531,M,35-44,3:07:46,4:27/km,18947021,1512769827,Garmin fenix 3,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.1294444444444447
1532,1532,M,35-44,3:07:46,4:27/km,11442687,1513028606,Suunto Ambit,Nike Zoom Pegasus 33 #2,42.53,Boston,2018,Marathon,Suunto,0.33500000000000085,0.33500000000000085,Nike,3.1294444444444447
1533,1533,F,25-34,3:07:47,4:27/km,593706,1512704497,Fitbit Ionic,NA,42.39,Boston,2018,Marathon,Fitbit,0.19500000000000028,0.19500000000000028,NA,3.129722222222222
1534,1534,M,45-54,3:07:48,4:27/km,1256600,1516851026,Garmin Forerunner 910XT,NA,42.55,Boston,2018,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.13
1535,1535,M,NA,3:07:49,4:27/km,7565954,1512619719,Garmin Forerunner 920XT,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.1302777777777777
1536,1536,M,NA,3:07:50,4:27/km,13667335,1512328020,Garmin Forerunner 935,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.1305555555555555
1537,1537,M,NA,3:07:50,4:27/km,15771070,1512441917,Garmin Forerunner 920XT,NA,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.1305555555555555
1538,1538,M,25-34,3:07:51,4:27/km,16167385,1512333216,Garmin fenix 5,Brooks Ravenna,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,Brooks,3.1308333333333334
1539,1539,M,45-54,3:07:51,4:27/km,8524166,1512341096,Garmin Forerunner 235,NA,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,NA,3.1308333333333334
1540,1540,M,45-54,3:07:51,4:27/km,1911566,1512428528,Garmin Forerunner 230,Asics Hyperspeed 7,42.4,Boston,2018,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Asics,3.1308333333333334
1541,1541,M,35-44,3:07:51,4:27/km,3942065,1512920209,Garmin Forerunner 10,New Balance 1500V3,42.78,Boston,2018,Marathon,Garmin,0.5850000000000009,0.5850000000000009,New Balance,3.1308333333333334
1542,1542,M,NA,3:07:53,4:27/km,16101239,1512722344,Garmin Forerunner 210,NA,42.69,Boston,2018,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.131388888888889
1543,1543,F,35-44,3:07:54,4:27/km,19935134,1512831806,Garmin Forerunner 235,NA,42.43,Boston,2018,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.131666666666667
1544,1544,M,25-34,3:07:55,4:27/km,17443157,1512404225,Garmin Forerunner 235,NA,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.1319444444444446
1545,1545,M,35-44,3:07:55,4:27/km,4031700,1512853667,Garmin Forerunner 35,Mizuno Wave Inspire 12 - Red/Yellow,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Mizuno,3.1319444444444446
1546,1546,M,25-34,3:07:56,4:27/km,4730297,1512429150,Strava iPhone App,New Balance Minimus,42.77,Boston,2018,Marathon,Strava,0.5750000000000028,0.5750000000000028,New Balance,3.1322222222222225
1547,1547,M,35-44,3:07:56,4:27/km,26004005,1512491638,Garmin Forerunner 235,NA,42.83,Boston,2018,Marathon,Garmin,0.634999999999998,0.634999999999998,NA,3.1322222222222225
1548,1548,M,45-54,3:07:56,4:27/km,159767,1512546253,Garmin Forerunner 735XT,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.1322222222222225
1549,1549,M,35-44,3:07:57,4:27/km,2482548,1512298020,Garmin fenix 3,Nike Vaporfly 4%,42.62,Boston,2018,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Nike,3.1325
1550,1550,M,NA,3:07:57,4:27/km,16477309,1512690652,Garmin Forerunner 230,New Balance 860V7,42.14,Boston,2018,Marathon,Garmin,-0.054999999999999716,0.054999999999999716,New Balance,3.1325
1551,1551,M,NA,3:07:58,4:27/km,10692684,1512402437,Garmin Forerunner 920XT,Brooks Launch,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Brooks,3.1327777777777777
1552,1552,M,35-44,3:07:58,4:27/km,10599656,1512585226,Garmin Forerunner 735XT,Skechers Go Run Ride 6 Black,42.38,Boston,2018,Marathon,Garmin,0.18500000000000227,0.18500000000000227,Skechers,3.1327777777777777
1553,1553,M,35-44,3:08:00,4:27/km,7770798,1512301393,Garmin Forerunner 935,Nike Vaporfly,42.62,Boston,2018,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Nike,3.1333333333333333
1554,1554,NA,45-54,3:08:01,4:27/km,5708555,1512756608,Garmin Forerunner 620,Altra The One V3.0,42.42,Boston,2018,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Altra,3.133611111111111
1555,1555,M,NA,3:08:03,4:27/km,12397425,1512789965,Garmin Forerunner 935,NA,42.41,Boston,2018,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.1341666666666668
1556,1556,F,NA,3:08:04,4:27/km,20163960,1512867799,Garmin Forerunner 735XT,NA,43.46,Boston,2018,Marathon,Garmin,1.2650000000000006,1.2650000000000006,NA,3.1344444444444446
1557,1557,M,25-34,3:08:05,4:27/km,12310066,1512507544,Strava iPhone App,Saucony Freedom,43.79,Boston,2018,Marathon,Strava,1.5949999999999989,1.5949999999999989,Saucony,3.1347222222222224
1558,1558,M,35-44,3:08:07,4:27/km,26608653,1512416881,Garmin Forerunner 235,NA,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.1352777777777776
1559,1559,M,NA,3:08:07,4:27/km,21787661,1514811402,Garmin Forerunner 310XT,NA,42.64,Boston,2018,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,3.1352777777777776
1560,1560,M,35-44,3:08:08,4:28/km,13890007,1512504456,Garmin Forerunner 935,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.1355555555555554
1561,1561,M,45-54,3:08:08,4:28/km,15086139,1512536700,Garmin Forerunner 620,Hoka One One Tracer Red 2,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Hoka,3.1355555555555554
1562,1562,NA,NA,3:08:10,4:28/km,19983449,1512468812,Garmin Forerunner 235,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.136111111111111
1563,1563,M,35-44,3:08:12,4:28/km,14857350,1512493071,Garmin Forerunner 235,Nike Zoom Streak 6,42.47,Boston,2018,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Nike,3.1366666666666667
1564,1564,M,35-44,3:08:12,4:28/km,2898489,1515061421,Garmin Forerunner 235,Saucony Kinvara 8,42.39,Boston,2018,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Saucony,3.1366666666666667
1565,1565,M,35-44,3:08:13,4:28/km,22373677,1512484238,NA,NA,42.82,Boston,2018,Marathon,NA,0.625,0.625,NA,3.1369444444444445
1566,1566,F,25-34,3:08:13,4:28/km,12036596,1512503674,Garmin Forerunner 235,NA,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.1369444444444445
1567,1567,M,25-34,3:08:14,4:28/km,5950709,1513043782,Garmin Forerunner 10,Nike Pegasus 33,42.57,Boston,2018,Marathon,Garmin,0.375,0.375,Nike,3.1372222222222224
1568,1568,M,35-44,3:08:17,4:28/km,1940077,1512666330,Garmin Forerunner 235,New Balance 1080 V6,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,New Balance,3.1380555555555554
1569,1569,F,25-34,3:08:18,4:28/km,10617492,1512314497,Garmin Forerunner 230,Nike 4%,42.44,Boston,2018,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Nike,3.138333333333333
1570,1570,M,45-54,3:08:18,4:28/km,17667836,1512487759,Garmin Forerunner 225,New Balance 1400V5,42.02,Boston,2018,Marathon,Garmin,-0.17499999999999716,0.17499999999999716,New Balance,3.138333333333333
1571,1571,F,NA,3:08:19,4:28/km,7662407,1513060470,Garmin Forerunner 15,NA,42.52,Boston,2018,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.138611111111111
1572,1572,M,45-54,3:08:20,4:28/km,2247143,1512737468,Garmin Forerunner 935,Nike Zoom Fly Black,42.45,Boston,2018,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Nike,3.138888888888889
1573,1573,M,NA,3:08:20,4:28/km,10511087,1514677602,NA,Hoka One One Clifton2,42.52,Boston,2018,Marathon,NA,0.32500000000000284,0.32500000000000284,Hoka,3.138888888888889
1574,1574,M,35-44,3:08:21,4:28/km,8005708,1512422207,Garmin fenix 5X,NA,42.58,Boston,2018,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.1391666666666667
1575,1575,F,25-34,3:08:22,4:28/km,4595580,1514635281,Garmin Forerunner 230,NA,42.33,Boston,2018,Marathon,Garmin,0.134999999999998,0.134999999999998,NA,3.1394444444444445
