,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
1888,1888,M,NA,3:54:05,5:33/km,9366775,742465911,Garmin fenix 3,NA,46.8,Chicago,2016,Marathon,Garmin,4.604999999999997,4.604999999999997,NA,3.901388888888889
1889,1889,M,45-54,3:54:07,5:33/km,12721755,740354322,Garmin Forerunner 620,NA,43.41,Chicago,2016,Marathon,Garmin,1.2149999999999963,1.2149999999999963,NA,3.901944444444444
1890,1890,M,25-34,3:54:08,5:33/km,14066972,739721734,Garmin Forerunner 235,Asics Gel-Nimbus 16,44.46,Chicago,2016,Marathon,Garmin,2.2650000000000006,2.2650000000000006,Asics,3.902222222222222
1891,1891,M,25-34,3:54:12,5:33/km,9170936,745764192,Garmin Forerunner 220,NA,44.93,Chicago,2016,Marathon,Garmin,2.7349999999999994,2.7349999999999994,NA,3.9033333333333333
1892,1892,M,NA,3:54:13,5:33/km,17956480,739990966,Garmin Forerunner 210,NA,43.1,Chicago,2016,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,3.903611111111111
1893,1893,M,45-54,3:54:16,5:33/km,17119787,739629907,Strava iPhone App,NA,44.29,Chicago,2016,Marathon,Strava,2.094999999999999,2.094999999999999,NA,3.904444444444444
1894,1894,M,45-54,3:54:20,5:33/km,10236195,739644164,Garmin Forerunner 235,NA,42.34,Chicago,2016,Marathon,Garmin,0.14500000000000313,0.14500000000000313,NA,3.9055555555555554
1895,1895,F,25-34,3:54:20,5:33/km,25605907,1622185831,Garmin Forerunner 220,Asics Tri Noosa,43.69,Chicago,2016,Marathon,Garmin,1.4949999999999974,1.4949999999999974,Asics,3.9055555555555554
1896,1896,F,35-44,3:54:21,5:33/km,12270553,739874707,Garmin vivoactive HR,NA,44.0,Chicago,2016,Marathon,Garmin,1.8049999999999997,1.8049999999999997,NA,3.9058333333333333
1897,1897,M,25-34,3:54:21,5:33/km,361682,742607277,Garmin Forerunner 910XT,Altra The One 2.0,42.25,Chicago,2016,Marathon,Garmin,0.054999999999999716,0.054999999999999716,Altra,3.9058333333333333
1898,1898,M,65-69,3:54:21,5:33/km,36417618,1960010937,NA,NA,42.66,Chicago,2016,Marathon,NA,0.4649999999999963,0.4649999999999963,NA,3.9058333333333333
1899,1899,NA,NA,3:54:23,5:33/km,16920638,739843352,Garmin Forerunner 225,NA,45.01,Chicago,2016,Marathon,Garmin,2.8149999999999977,2.8149999999999977,NA,3.906388888888889
1900,1900,M,35-44,3:54:24,5:33/km,900791,739838612,GPX,NA,44.81,Chicago,2016,Marathon,GPX,2.615000000000002,2.615000000000002,NA,3.9066666666666667
1901,1901,M,35-44,3:54:26,5:33/km,604668,739795902,Garmin fenix 3,NA,46.78,Chicago,2016,Marathon,Garmin,4.585000000000001,4.585000000000001,NA,3.907222222222222
1902,1902,F,45-54,3:54:27,5:33/km,6208131,739683170,Garmin Forerunner 920XT,NA,45.06,Chicago,2016,Marathon,Garmin,2.865000000000002,2.865000000000002,NA,3.9074999999999998
1903,1903,F,25-34,3:54:28,5:33/km,14008977,739930839,NA,NA,44.35,Chicago,2016,Marathon,NA,2.155000000000001,2.155000000000001,NA,3.9077777777777776
1904,1904,M,35-44,3:54:31,5:33/km,803160,739607185,Garmin Forerunner 920XT,Nike Lunarglide 8,45.4,Chicago,2016,Marathon,Garmin,3.2049999999999983,3.2049999999999983,Nike,3.908611111111111
1905,1905,M,35-44,3:54:31,5:33/km,7895309,739678977,Garmin fenix 3,New Balance 860V6,46.29,Chicago,2016,Marathon,Garmin,4.094999999999999,4.094999999999999,New Balance,3.908611111111111
1906,1906,M,35-44,3:54:31,5:33/km,20406273,897348699,NA,NA,43.98,Chicago,2016,Marathon,NA,1.7849999999999966,1.7849999999999966,NA,3.908611111111111
1907,1907,F,25-34,3:54:35,5:34/km,15562398,739879825,TomTom,NA,42.86,Chicago,2016,Marathon,TomTom,0.6649999999999991,0.6649999999999991,NA,3.9097222222222223
1908,1908,M,45-54,3:54:37,5:34/km,4792918,770721616,Garmin Forerunner 620,NA,44.84,Chicago,2016,Marathon,Garmin,2.645000000000003,2.645000000000003,NA,3.9102777777777775
1909,1909,M,45-54,3:54:38,5:34/km,2150843,739590584,Garmin Forerunner 235,Hoka One One Clayton,43.67,Chicago,2016,Marathon,Garmin,1.4750000000000014,1.4750000000000014,Hoka,3.9105555555555553
1910,1910,M,NA,3:54:40,5:34/km,7339204,739762791,Garmin Forerunner 620,Brooks Adrenaline Gts,45.52,Chicago,2016,Marathon,Garmin,3.325000000000003,3.325000000000003,Brooks,3.911111111111111
1911,1911,M,25-34,3:54:43,5:34/km,17512666,739708011,Garmin Forerunner 235,NA,42.77,Chicago,2016,Marathon,Garmin,0.5750000000000028,0.5750000000000028,NA,3.9119444444444444
1912,1912,F,45-54,3:54:47,5:34/km,5242238,754962611,Garmin Forerunner 910XT,NA,42.38,Chicago,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.9130555555555553
1913,1913,M,25-34,3:54:53,5:34/km,17774297,739869659,Garmin fenix 3,NA,43.92,Chicago,2016,Marathon,Garmin,1.7250000000000014,1.7250000000000014,NA,3.914722222222222
1914,1914,M,25-34,3:54:53,5:34/km,13670758,787775336,Garmin fenix 3,NA,43.92,Chicago,2016,Marathon,Garmin,1.7250000000000014,1.7250000000000014,NA,3.914722222222222
1915,1915,M,35-44,3:54:55,5:34/km,3776215,1228839361,NA,NA,43.31,Chicago,2016,Marathon,NA,1.115000000000002,1.115000000000002,NA,3.915277777777778
1917,1917,M,25-34,3:54:57,5:34/km,14246035,739698904,Garmin Forerunner 735XT,NA,45.36,Chicago,2016,Marathon,Garmin,3.164999999999999,3.164999999999999,NA,3.915833333333333
1918,1918,M,45-54,3:54:57,5:34/km,756129,740309248,Garmin Forerunner 235,NA,43.74,Chicago,2016,Marathon,Garmin,1.5450000000000017,1.5450000000000017,NA,3.915833333333333
1919,1919,F,35-44,3:54:59,5:34/km,16376678,739687019,Garmin Forerunner 230,NA,43.74,Chicago,2016,Marathon,Garmin,1.5450000000000017,1.5450000000000017,NA,3.9163888888888887
1920,1920,F,NA,3:55:02,5:34/km,13735016,741991298,Garmin Forerunner 15,NA,45.6,Chicago,2016,Marathon,Garmin,3.405000000000001,3.405000000000001,NA,3.917222222222222
1921,1921,M,NA,3:55:03,5:34/km,8861848,739597200,Garmin fenix 3,NA,45.63,Chicago,2016,Marathon,Garmin,3.4350000000000023,3.4350000000000023,NA,3.9175
1922,1922,M,35-44,3:55:05,5:34/km,2681189,739588125,Strava iPhone App,NA,44.69,Chicago,2016,Marathon,Strava,2.4949999999999974,2.4949999999999974,NA,3.9180555555555556
1923,1923,M,35-44,3:55:06,5:34/km,3339867,740008430,TomTom,NA,42.59,Chicago,2016,Marathon,TomTom,0.3950000000000031,0.3950000000000031,NA,3.918333333333333
1924,1924,M,25-34,3:55:13,5:34/km,15661499,739765929,Garmin Forerunner 920XT,Nike Lunar Racer 3 ,43.66,Chicago,2016,Marathon,Garmin,1.4649999999999963,1.4649999999999963,Nike,3.9202777777777778
1925,1925,F,35-44,3:55:16,5:35/km,7757066,739726207,Garmin Forerunner 235,Saucony Breakthru 2,43.57,Chicago,2016,Marathon,Garmin,1.375,1.375,Saucony,3.9211111111111108
1926,1926,F,35-44,3:55:18,5:35/km,16717164,740411048,Fitbit Surge,Saucony Kinvara 7,42.44,Chicago,2016,Marathon,Fitbit,0.24499999999999744,0.24499999999999744,Saucony,3.9216666666666664
1927,1927,M,NA,3:55:19,5:35/km,18264009,760838083,Garmin Forerunner 920XT,NA,44.67,Chicago,2016,Marathon,Garmin,2.4750000000000014,2.4750000000000014,NA,3.9219444444444442
1928,1928,M,35-44,3:55:19,5:35/km,33542566,1761815697,Garmin Forerunner 220,NA,42.84,Chicago,2016,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,3.9219444444444442
1929,1929,M,NA,3:55:20,5:35/km,10829839,739866219,Garmin Forerunner 235,NA,44.23,Chicago,2016,Marathon,Garmin,2.0349999999999966,2.0349999999999966,NA,3.922222222222222
1930,1930,M,55-64,3:55:22,5:35/km,13668638,739604189,Garmin Forerunner 735XT,NA,43.16,Chicago,2016,Marathon,Garmin,0.9649999999999963,0.9649999999999963,NA,3.9227777777777777
1931,1931,NA,NA,3:55:22,5:35/km,3804774,739643985,Microsoft Band,Asics Gel-Kayano 21,42.82,Chicago,2016,Marathon,Microsoft,0.625,0.625,Asics,3.9227777777777777
1932,1932,F,NA,3:55:23,5:35/km,7129298,742373348,Garmin Forerunner 235,Altra One 2.5,44.94,Chicago,2016,Marathon,Garmin,2.7449999999999974,2.7449999999999974,Altra,3.9230555555555555
1933,1933,M,NA,3:55:25,5:35/km,21925521,992664430,Garmin Forerunner 220,NA,42.56,Chicago,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.923611111111111
1934,1934,M,25-34,3:55:26,5:35/km,9022454,739994622,Garmin Forerunner 920XT,Asics Kayano 21,45.63,Chicago,2016,Marathon,Garmin,3.4350000000000023,3.4350000000000023,Asics,3.9238888888888885
1935,1935,M,45-54,3:55:28,5:35/km,2188147,739770234,Strava iPhone App,NA,43.76,Chicago,2016,Marathon,Strava,1.5649999999999977,1.5649999999999977,NA,3.924444444444444
1936,1936,NA,NA,3:55:29,5:35/km,6348095,739741386,Garmin Forerunner 235,NA,44.3,Chicago,2016,Marathon,Garmin,2.104999999999997,2.104999999999997,NA,3.924722222222222
1937,1937,M,45-54,3:55:29,5:35/km,16594005,742863932,Garmin Forerunner 620,NA,45.1,Chicago,2016,Marathon,Garmin,2.905000000000001,2.905000000000001,NA,3.924722222222222
1938,1938,M,45-54,3:55:29,5:35/km,5849908,742863941,Garmin Forerunner 620,NA,45.1,Chicago,2016,Marathon,Garmin,2.905000000000001,2.905000000000001,NA,3.924722222222222
1939,1939,M,NA,3:55:30,5:35/km,7751041,739604293,Garmin Forerunner 920XT,NA,45.32,Chicago,2016,Marathon,Garmin,3.125,3.125,NA,3.925
1940,1940,M,35-44,3:55:36,5:35/km,4698522,739662562,Strava iPhone App,Saucony Kinvara 6,43.56,Chicago,2016,Marathon,Strava,1.365000000000002,1.365000000000002,Saucony,3.9266666666666663
1941,1941,F,25-34,3:55:39,5:35/km,2630285,739903262,Garmin Forerunner 920XT,Pearl Izumi N2 Trail,44.3,Chicago,2016,Marathon,Garmin,2.104999999999997,2.104999999999997,Pearl,3.9274999999999998
1942,1942,M,20-24,3:55:39,5:35/km,11639434,773771953,Garmin Forerunner 220,Adidas Glide Boost,44.01,Chicago,2016,Marathon,Garmin,1.8149999999999977,1.8149999999999977,Adidas,3.9274999999999998
1943,1943,M,45-54,3:55:44,5:35/km,7874656,739727390,TomTom,Mizuno Sayomara,42.43,Chicago,2016,Marathon,TomTom,0.23499999999999943,0.23499999999999943,Mizuno,3.928888888888889
1944,1944,M,NA,3:55:46,5:35/km,16326529,740311288,Garmin Forerunner 910XT,NA,43.31,Chicago,2016,Marathon,Garmin,1.115000000000002,1.115000000000002,NA,3.9294444444444445
1945,1945,M,NA,3:55:46,5:35/km,17751837,740355795,Garmin vivoactive,NA,44.25,Chicago,2016,Marathon,Garmin,2.0549999999999997,2.0549999999999997,NA,3.9294444444444445
1946,1946,M,NA,3:55:48,5:35/km,18202451,755121017,GPX,NA,43.05,Chicago,2016,Marathon,GPX,0.8549999999999969,0.8549999999999969,NA,3.9299999999999997
1947,1947,M,NA,3:55:49,5:35/km,6626826,740086324,Garmin Forerunner 920XT,NA,44.62,Chicago,2016,Marathon,Garmin,2.424999999999997,2.424999999999997,NA,3.9302777777777775
1948,1948,M,35-44,3:55:50,5:35/km,9269950,739672836,Garmin Forerunner 920XT,K-Swiss Ironman,43.51,Chicago,2016,Marathon,Garmin,1.3149999999999977,1.3149999999999977,K-Swiss,3.9305555555555554
1949,1949,F,45-54,3:55:50,5:35/km,13764805,739767514,Garmin Forerunner 235,NA,43.83,Chicago,2016,Marathon,Garmin,1.634999999999998,1.634999999999998,NA,3.9305555555555554
1950,1950,M,35-44,3:55:50,5:35/km,1834028,757095699,Garmin Forerunner 920XT,Saucony Triumph,46.92,Chicago,2016,Marathon,Garmin,4.725000000000001,4.725000000000001,Saucony,3.9305555555555554
1951,1951,M,25-34,3:55:52,5:35/km,17952116,739917868,Garmin Forerunner 230,NA,44.82,Chicago,2016,Marathon,Garmin,2.625,2.625,NA,3.931111111111111
1952,1952,M,45-54,3:55:53,5:35/km,6385940,740388707,Suunto,Adidas Ultra Boost Bleu,43.47,Chicago,2016,Marathon,Suunto,1.2749999999999986,1.2749999999999986,Adidas,3.931388888888889
1953,1953,M,NA,3:55:53,5:35/km,13362410,1170188151,Garmin fenix 2,NA,44.28,Chicago,2016,Marathon,Garmin,2.085000000000001,2.085000000000001,NA,3.931388888888889
1954,1954,M,25-34,3:55:54,5:35/km,1970750,739636467,Strava iPhone App,NA,44.4,Chicago,2016,Marathon,Strava,2.2049999999999983,2.2049999999999983,NA,3.9316666666666666
1955,1955,M,25-34,3:55:57,5:36/km,14653876,748055531,Garmin Forerunner 10,NA,43.9,Chicago,2016,Marathon,Garmin,1.7049999999999983,1.7049999999999983,NA,3.9324999999999997
1956,1956,M,25-34,3:55:59,5:36/km,16165296,739635509,Garmin Forerunner 220,NA,43.7,Chicago,2016,Marathon,Garmin,1.5050000000000026,1.5050000000000026,NA,3.9330555555555553
1957,1957,F,25-34,3:56:05,5:36/km,6224694,825636699,Garmin Forerunner 225,Newton Distance Iv,45.27,Chicago,2016,Marathon,Garmin,3.075000000000003,3.075000000000003,New Balanceton,3.9347222222222227
1958,1958,M,45-54,3:56:07,5:36/km,5977794,739764262,Garmin Forerunner 610,Pearl Izumi Em Road M3,43.94,Chicago,2016,Marathon,Garmin,1.7449999999999974,1.7449999999999974,Pearl,3.935277777777778
1959,1959,M,25-34,3:56:08,5:36/km,6446907,739711659,Garmin Forerunner 230,NA,44.29,Chicago,2016,Marathon,Garmin,2.094999999999999,2.094999999999999,NA,3.9355555555555557
1960,1960,F,20-24,3:56:09,5:36/km,1760828,739626458,Strava iPhone App,NA,44.03,Chicago,2016,Marathon,Strava,1.8350000000000009,1.8350000000000009,NA,3.9358333333333335
1961,1961,M,45-54,3:56:12,5:36/km,12918304,739760725,Garmin Forerunner 225,NA,44.0,Chicago,2016,Marathon,Garmin,1.8049999999999997,1.8049999999999997,NA,3.936666666666667
1962,1962,M,NA,3:56:12,5:36/km,9426881,739762433,Garmin Forerunner 220,Hoka One One Challenger Atr ,46.51,Chicago,2016,Marathon,Garmin,4.314999999999998,4.314999999999998,Hoka,3.936666666666667
1963,1963,M,NA,3:56:14,5:36/km,9426746,739603240,Garmin Forerunner 235,NA,43.25,Chicago,2016,Marathon,Garmin,1.0549999999999997,1.0549999999999997,NA,3.9372222222222226
1964,1964,M,NA,3:56:15,5:36/km,5130227,739601255,Garmin Forerunner 620,Saucony Kinvara,44.3,Chicago,2016,Marathon,Garmin,2.104999999999997,2.104999999999997,Saucony,3.9375000000000004
1965,1965,F,25-34,3:56:15,5:36/km,17895798,739625733,Strava iPhone App,NA,43.22,Chicago,2016,Marathon,Strava,1.0249999999999986,1.0249999999999986,NA,3.9375000000000004
1966,1966,M,35-44,3:56:15,5:36/km,11918788,746019409,Garmin Forerunner 220,On Cloud,44.54,Chicago,2016,Marathon,Garmin,2.344999999999999,2.344999999999999,On,3.9375000000000004
1967,1967,F,NA,3:56:17,5:36/km,9754910,740350583,Garmin Forerunner 220,NA,44.82,Chicago,2016,Marathon,Garmin,2.625,2.625,NA,3.9380555555555556
1968,1968,F,NA,3:56:18,5:36/km,15273899,739681418,Garmin Forerunner 225,NA,44.08,Chicago,2016,Marathon,Garmin,1.884999999999998,1.884999999999998,NA,3.9383333333333335
1969,1969,F,35-44,3:56:18,5:36/km,20559753,914555363,Garmin Forerunner 220,NA,44.5,Chicago,2016,Marathon,Garmin,2.3049999999999997,2.3049999999999997,NA,3.9383333333333335
1970,1970,F,NA,3:56:19,5:36/km,7910246,739596869,Strava iPhone App,NA,43.98,Chicago,2016,Marathon,Strava,1.7849999999999966,1.7849999999999966,NA,3.9386111111111113
1971,1971,M,25-34,3:56:19,5:36/km,4796374,739635548,Strava iPhone App,Brooks Glycerin,44.02,Chicago,2016,Marathon,Strava,1.8250000000000028,1.8250000000000028,Brooks,3.9386111111111113
1972,1972,M,25-34,3:56:21,5:36/km,16236542,739797135,Garmin Forerunner 25,New Balance 890 V5,45.16,Chicago,2016,Marathon,Garmin,2.9649999999999963,2.9649999999999963,New Balance,3.939166666666667
1973,1973,F,35-44,3:56:24,5:36/km,1041491,739843443,Garmin Forerunner 235,Adidas 2016,43.37,Chicago,2016,Marathon,Garmin,1.1749999999999972,1.1749999999999972,Adidas,3.9400000000000004
1974,1974,M,35-44,3:56:28,5:36/km,7137271,739872432,Garmin Forerunner 225,NA,44.16,Chicago,2016,Marathon,Garmin,1.9649999999999963,1.9649999999999963,NA,3.9411111111111112
1975,1975,M,45-54,3:56:29,5:36/km,15454795,740016955,Polar M400,Newton Distance V,43.7,Chicago,2016,Marathon,Polar,1.5050000000000026,1.5050000000000026,New Balanceton,3.941388888888889
1976,1976,M,20-24,3:56:30,5:36/km,13041600,739801277,Garmin Forerunner 220,NA,43.59,Chicago,2016,Marathon,Garmin,1.3950000000000031,1.3950000000000031,NA,3.941666666666667
1977,1977,M,45-54,3:56:31,5:36/km,15773398,739940702,Garmin Forerunner 910XT,New Balance 880V5,43.07,Chicago,2016,Marathon,Garmin,0.875,0.875,New Balance,3.9419444444444447
1978,1978,M,NA,3:56:35,5:36/km,5482895,739684399,Garmin Forerunner 220,NA,44.43,Chicago,2016,Marathon,Garmin,2.2349999999999994,2.2349999999999994,NA,3.943055555555556
1979,1979,M,NA,3:56:35,5:36/km,8202061,739820962,Garmin Forerunner 620,Hoka One One Clifton 2,44.2,Chicago,2016,Marathon,Garmin,2.0050000000000026,2.0050000000000026,Hoka,3.943055555555556
1980,1980,NA,NA,3:56:37,5:36/km,13299111,739588019,Strava Android App,NA,43.86,Chicago,2016,Marathon,Strava,1.6649999999999991,1.6649999999999991,NA,3.943611111111111
1981,1981,NA,NA,3:56:40,5:37/km,9818082,739815022,Garmin Forerunner 630,NA,44.5,Chicago,2016,Marathon,Garmin,2.3049999999999997,2.3049999999999997,NA,3.9444444444444446
1982,1982,M,45-54,3:56:42,5:37/km,13868481,739602098,Garmin Forerunner 230,NA,42.24,Chicago,2016,Marathon,Garmin,0.045000000000001705,0.045000000000001705,NA,3.9450000000000003
1983,1983,M,35-44,3:56:43,5:37/km,17977239,743074049,GPX,NA,43.84,Chicago,2016,Marathon,GPX,1.6450000000000031,1.6450000000000031,NA,3.945277777777778
1984,1984,M,35-44,3:56:45,5:37/km,7210748,740422040,Garmin Forerunner 910XT,NA,44.18,Chicago,2016,Marathon,Garmin,1.9849999999999994,1.9849999999999994,NA,3.9458333333333337
1985,1985,F,35-44,3:56:46,5:37/km,8208562,739729094,TomTom,NA,42.67,Chicago,2016,Marathon,TomTom,0.4750000000000014,0.4750000000000014,NA,3.9461111111111116
1986,1986,M,NA,3:56:47,5:37/km,12176011,745887136,Garmin Forerunner 920XT,NA,44.4,Chicago,2016,Marathon,Garmin,2.2049999999999983,2.2049999999999983,NA,3.946388888888889
1987,1987,M,35-44,3:56:50,5:37/km,5040882,740911128,Garmin Forerunner 620,La Sportiva Helios Sr #1,44.69,Chicago,2016,Marathon,Garmin,2.4949999999999974,2.4949999999999974,La,3.9472222222222224
1988,1988,M,55-64,3:56:50,5:37/km,10376340,758030497,Garmin Forerunner 225,NA,43.8,Chicago,2016,Marathon,Garmin,1.6049999999999969,1.6049999999999969,NA,3.9472222222222224
1989,1989,M,45-54,3:56:55,5:37/km,4198500,739965942,Garmin fenix 2,NA,45.92,Chicago,2016,Marathon,Garmin,3.7250000000000014,3.7250000000000014,NA,3.9486111111111115
1990,1990,M,NA,3:56:58,5:37/km,12022961,739767674,Garmin fenix 3,NA,46.22,Chicago,2016,Marathon,Garmin,4.024999999999999,4.024999999999999,NA,3.9494444444444445
1991,1991,M,NA,3:56:59,5:37/km,16563896,739640459,Garmin Forerunner 235,NA,44.24,Chicago,2016,Marathon,Garmin,2.0450000000000017,2.0450000000000017,NA,3.9497222222222224
1992,1992,M,35-44,3:56:59,5:37/km,4755495,741019312,Suunto,NA,43.27,Chicago,2016,Marathon,Suunto,1.0750000000000028,1.0750000000000028,NA,3.9497222222222224
1993,1993,M,45-54,3:57:04,5:37/km,13820513,749067340,Garmin Forerunner 920XT,NA,43.91,Chicago,2016,Marathon,Garmin,1.7149999999999963,1.7149999999999963,NA,3.9511111111111115
1994,1994,M,25-34,3:57:08,5:37/km,13380450,739640258,Strava iPhone App,NA,44.77,Chicago,2016,Marathon,Strava,2.575000000000003,2.575000000000003,NA,3.9522222222222223
1995,1995,M,25-34,3:57:09,5:37/km,785706,739629418,Strava iPhone App,NA,44.52,Chicago,2016,Marathon,Strava,2.325000000000003,2.325000000000003,NA,3.9525
1996,1996,F,35-44,3:57:09,5:37/km,3983807,739869616,Garmin Forerunner 220,NA,44.4,Chicago,2016,Marathon,Garmin,2.2049999999999983,2.2049999999999983,NA,3.9525
1997,1997,F,35-44,3:57:12,5:37/km,15688608,741601699,Garmin fenix 3,Saucony Zealot,46.45,Chicago,2016,Marathon,Garmin,4.255000000000003,4.255000000000003,Saucony,3.9533333333333336
1998,1998,M,55-64,3:57:12,5:37/km,148855,747043462,Garmin Forerunner 235,NA,44.01,Chicago,2016,Marathon,Garmin,1.8149999999999977,1.8149999999999977,NA,3.9533333333333336
1999,1999,NA,NA,3:57:12,5:37/km,16803868,750268404,Garmin Forerunner 735XT,NA,44.46,Chicago,2016,Marathon,Garmin,2.2650000000000006,2.2650000000000006,NA,3.9533333333333336
2000,2000,M,NA,3:57:13,5:37/km,10041240,739773123,Garmin Forerunner 920XT,NA,43.85,Chicago,2016,Marathon,Garmin,1.6550000000000011,1.6550000000000011,NA,3.9536111111111114
2001,2001,M,NA,3:57:13,5:37/km,9116042,739917256,Garmin Forerunner 910XT,NA,43.44,Chicago,2016,Marathon,Garmin,1.2449999999999974,1.2449999999999974,NA,3.9536111111111114
2002,2002,M,45-54,3:57:16,5:37/km,589968,739873101,Garmin fenix 3,Nike Pegasus,45.13,Chicago,2016,Marathon,Garmin,2.9350000000000023,2.9350000000000023,Nike,3.9544444444444444
2003,2003,M,45-54,3:57:17,5:37/km,324247,739624261,Garmin Forerunner 235,NA,44.1,Chicago,2016,Marathon,Garmin,1.9050000000000011,1.9050000000000011,NA,3.9547222222222222
2004,2004,M,35-44,3:57:17,5:37/km,74531,743556621,NA,NA,42.69,Chicago,2016,Marathon,NA,0.49499999999999744,0.49499999999999744,NA,3.9547222222222222
2005,2005,F,25-34,3:57:19,5:37/km,9400656,739884640,Garmin Forerunner 220,Altra Intuition,45.77,Chicago,2016,Marathon,Garmin,3.575000000000003,3.575000000000003,Altra,3.955277777777778
2006,2006,M,55-64,3:57:21,5:38/km,6830881,743819668,Garmin Forerunner 25,NA,44.43,Chicago,2016,Marathon,Garmin,2.2349999999999994,2.2349999999999994,NA,3.9558333333333335
2007,2007,M,NA,3:57:21,5:38/km,3717774,748815150,Garmin Forerunner 910XT,NA,43.65,Chicago,2016,Marathon,Garmin,1.4549999999999983,1.4549999999999983,NA,3.9558333333333335
2008,2008,F,45-54,3:57:22,5:38/km,17778506,739896753,Strava iPhone App,NA,44.26,Chicago,2016,Marathon,Strava,2.0649999999999977,2.0649999999999977,NA,3.9561111111111114
2009,2009,M,25-34,3:57:23,5:38/km,10227184,739786211,Garmin Forerunner 220,NA,44.49,Chicago,2016,Marathon,Garmin,2.2950000000000017,2.2950000000000017,NA,3.956388888888889
2010,2010,M,NA,3:57:23,5:38/km,17973702,739905625,Polar V800,NA,43.57,Chicago,2016,Marathon,Polar,1.375,1.375,NA,3.956388888888889
2011,2011,NA,NA,3:57:23,5:38/km,8978089,739964054,Garmin Forerunner 235,NA,43.77,Chicago,2016,Marathon,Garmin,1.5750000000000028,1.5750000000000028,NA,3.956388888888889
