,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
1650,1650,M,25-34,3:17:16,4:41/km,7567928,949785216,Garmin Forerunner 920XT,NA,42.42,Boston,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.2877777777777775
1651,1651,M,25-34,3:17:16,4:41/km,21417105,968299470,Garmin fenix 3,NA,42.77,Boston,2017,Marathon,Garmin,0.5750000000000028,0.5750000000000028,NA,3.2877777777777775
1652,1652,M,NA,3:17:17,4:41/km,19922833,1278222665,NA,NA,42.63,Boston,2017,Marathon,NA,0.4350000000000023,0.4350000000000023,NA,3.2880555555555553
1653,1653,M,45-54,3:17:18,4:41/km,4624922,947475667,Garmin Forerunner 235,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.288333333333333
1654,1654,M,35-44,3:17:19,4:41/km,2504569,949463152,Garmin Forerunner 910XT,NA,42.74,Boston,2017,Marathon,Garmin,0.5450000000000017,0.5450000000000017,NA,3.288611111111111
1655,1655,F,35-44,3:17:21,4:41/km,18046262,946700531,Garmin Forerunner 35,NA,42.73,Boston,2017,Marathon,Garmin,0.5349999999999966,0.5349999999999966,NA,3.2891666666666666
1656,1656,F,35-44,3:17:23,4:41/km,5517793,946549242,NA,Salomon Sense 5 Sg,42.55,Boston,2017,Marathon,NA,0.3549999999999969,0.3549999999999969,Salomon,3.289722222222222
1657,1657,M,45-54,3:17:23,4:41/km,5569531,946711534,Suunto Spartan Ultra,NA,42.72,Boston,2017,Marathon,Suunto,0.5249999999999986,0.5249999999999986,NA,3.289722222222222
1658,1658,F,35-44,3:17:24,4:41/km,6939366,946497108,Garmin fenix 5S,Adidas Takumi Sen 2,42.69,Boston,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,Adidas,3.29
1659,1659,F,NA,3:17:24,4:41/km,11968303,947326115,Garmin Forerunner 630,NA,42.42,Boston,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.29
1660,1660,M,55-64,3:17:25,4:41/km,1073266,946585467,Garmin Forerunner 620,Asics Kayanos,42.28,Boston,2017,Marathon,Garmin,0.08500000000000085,0.08500000000000085,Asics,3.290277777777778
1661,1661,M,NA,3:17:25,4:41/km,3317844,946664136,Garmin Forerunner 230,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.290277777777778
1662,1662,M,35-44,3:17:25,4:41/km,6735498,965286369,Garmin Forerunner 920XT,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.290277777777778
1663,1663,M,55-64,3:17:26,4:41/km,1671664,946639186,Garmin Forerunner 620,NA,42.45,Boston,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.2905555555555552
1664,1664,M,NA,3:17:26,4:41/km,12540680,946923771,Garmin Forerunner 230,Nike Lunaracer 4 ,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Nike,3.2905555555555552
1665,1665,M,35-44,3:17:26,4:41/km,7456917,951380319,Garmin Forerunner 910XT,Vibram Bikilas,42.58,Boston,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,Vibram,3.2905555555555552
1666,1666,M,45-54,3:17:27,4:41/km,310881,946536485,Garmin fenix 5X,Nike Air Zoom Elite 9,42.61,Boston,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Nike,3.290833333333333
1667,1667,F,25-34,3:17:27,4:41/km,1212544,946602914,Garmin Forerunner 735XT,New Balance Zante,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,New Balance,3.290833333333333
1668,1668,M,25-34,3:17:28,4:41/km,11740152,946695154,Garmin Forerunner 235,Saucony Type A6,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Saucony,3.291111111111111
1669,1669,M,55-64,3:17:29,4:41/km,3335153,946663430,Garmin Forerunner 630,NA,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.2913888888888887
1670,1670,F,25-34,3:17:31,4:41/km,14430231,946796731,Garmin Forerunner 220,NA,42.38,Boston,2017,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.2919444444444443
1671,1671,M,45-54,3:17:32,4:41/km,1724616,946586578,Garmin fenix 3,NA,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.292222222222222
1672,1672,M,35-44,3:17:32,4:41/km,12478474,946732863,Garmin fenix 3,NA,42.6,Boston,2017,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.292222222222222
1673,1673,M,NA,3:17:32,4:41/km,13638143,1111377173,Garmin Forerunner 220,NA,42.22,Boston,2017,Marathon,Garmin,0.02499999999999858,0.02499999999999858,NA,3.292222222222222
1674,1674,F,35-44,3:17:33,4:41/km,314187,946693362,Garmin Forerunner 230,Adidas Adizero 5 ,42.42,Boston,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,Adidas,3.2925
1675,1675,M,NA,3:17:33,4:41/km,17276086,948862329,Garmin Forerunner 210,Mizuno Wave Catalyst,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Mizuno,3.2925
1676,1676,F,NA,3:17:34,4:41/km,12158900,946559101,Garmin Forerunner 235,Mizuno Wave Rider 19/20,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Mizuno,3.292777777777778
1677,1677,F,35-44,3:17:35,4:41/km,9754345,946658955,Garmin Forerunner 235,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.2930555555555556
1678,1678,M,45-54,3:17:35,4:41/km,316545,947468790,Garmin fenix 3,Adidas Boston 5,42.59,Boston,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Adidas,3.2930555555555556
1679,1679,M,35-44,3:17:36,4:41/km,5377002,946548903,Garmin Forerunner 235,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.293333333333333
1680,1680,M,45-54,3:17:36,4:41/km,324752,958703320,Garmin fenix 3,NA,43.46,Boston,2017,Marathon,Garmin,1.2650000000000006,1.2650000000000006,NA,3.293333333333333
1681,1681,M,NA,3:17:38,4:41/km,12305026,946815886,Strava iPhone App,NA,42.56,Boston,2017,Marathon,Strava,0.365000000000002,0.365000000000002,NA,3.2938888888888886
1682,1682,F,25-34,3:17:39,4:41/km,6476775,946517092,Garmin Forerunner 230,New Balance Boston Edition Fresh Foam Zante V3,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,New Balance,3.2941666666666665
1683,1683,F,35-44,3:17:39,4:41/km,13717766,947010145,Garmin Forerunner 920XT,NA,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.2941666666666665
1684,1684,M,NA,3:17:39,4:41/km,19677295,947921507,TomTom,Mizuno Wave Creation,42.43,Boston,2017,Marathon,TomTom,0.23499999999999943,0.23499999999999943,Mizuno,3.2941666666666665
1685,1685,M,NA,3:17:42,4:41/km,12158777,946703585,Garmin Forerunner 620,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.295
1686,1686,M,NA,3:17:42,4:41/km,980879,948119615,Garmin Forerunner 910XT,NA,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.295
1687,1687,M,25-34,3:17:43,4:41/km,5838169,990803776,Garmin Forerunner 230,Nike Structure 20,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Nike,3.2952777777777778
1688,1688,M,45-54,3:17:44,4:41/km,17056703,946800157,Garmin fenix 3,NA,42.67,Boston,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,3.2955555555555556
1689,1689,M,55-64,3:17:45,4:41/km,1524885,946967647,Garmin Forerunner 235,Hoka One One Stinson Evo,42.38,Boston,2017,Marathon,Garmin,0.18500000000000227,0.18500000000000227,Hoka,3.2958333333333334
1690,1690,F,35-44,3:17:46,4:41/km,18080323,946549179,Garmin Forerunner 235,NA,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.296111111111111
1691,1691,F,25-34,3:17:47,4:41/km,6191299,946620697,Garmin Forerunner 225,Asics Gel-Super J33,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Asics,3.2963888888888886
1692,1692,M,35-44,3:17:48,4:41/km,1073958,946538258,Garmin Forerunner 935,Nike Zoom Streak 6 ,44.3,Boston,2017,Marathon,Garmin,2.104999999999997,2.104999999999997,Nike,3.2966666666666664
1693,1693,M,45-54,3:17:48,4:41/km,12136258,946586830,Garmin Forerunner 235,NA,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.2966666666666664
1694,1694,M,NA,3:17:48,4:41/km,6506343,946690982,Garmin Forerunner 630,Mizuno Wave Inspire 13 Green,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,Mizuno,3.2966666666666664
1695,1695,M,35-44,3:17:48,4:41/km,392352,946703567,Garmin Forerunner 910XT,Saucony Zealot Iso 2,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Saucony,3.2966666666666664
1696,1696,M,NA,3:17:49,4:41/km,21049873,963662837,Garmin Forerunner 210,Hoka One One Clifton2,42.56,Boston,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,Hoka,3.2969444444444442
1697,1697,F,35-44,3:17:51,4:41/km,4791196,946519305,Garmin Forerunner 220,New Balance Vazee Fresh Foam,42.34,Boston,2017,Marathon,Garmin,0.14500000000000313,0.14500000000000313,New Balance,3.2975
1698,1698,M,35-44,3:17:52,4:41/km,10261988,946537987,Garmin Forerunner 235,Nike Zoom Flyknit Streak,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Nike,3.2977777777777777
1699,1699,F,25-34,3:17:53,4:41/km,5599196,946684685,Garmin Forerunner 220,NA,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.2980555555555555
1700,1700,M,45-54,3:17:54,4:41/km,10805561,946475055,Strava iPhone App,New Balance Arishi,42.87,Boston,2017,Marathon,Strava,0.6749999999999972,0.6749999999999972,New Balance,3.2983333333333333
1701,1701,F,NA,3:17:55,4:41/km,13793145,946727189,Garmin Forerunner 220,Hoka One One Clifton 3,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Hoka,3.298611111111111
1702,1702,M,45-54,3:17:55,4:41/km,2235798,946993356,Garmin vivoactive HR,NA,42.51,Boston,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.298611111111111
1703,1703,M,25-34,3:17:56,4:41/km,9385746,948861515,Garmin Forerunner 225,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.298888888888889
1704,1704,F,NA,3:17:57,4:41/km,12824480,946791903,Garmin Forerunner 235,Saucony Guide 9 White,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Saucony,3.2991666666666664
1705,1705,M,45-54,3:17:59,4:42/km,4474594,946633699,Garmin Forerunner 235,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.299722222222222
1706,1706,M,55-64,3:18:00,4:42/km,1136393,947962857,Garmin Forerunner 910XT,Adidas,42.61,Boston,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Adidas,3.3
1707,1707,M,NA,3:18:01,4:42/km,20856968,948258231,Garmin Forerunner 620,NA,42.6,Boston,2017,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.3002777777777776
1708,1708,M,45-54,3:18:02,4:42/km,5434622,946518374,Garmin Forerunner 230,Saucony Kinvara 5,42.44,Boston,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Saucony,3.3005555555555555
1709,1709,M,25-34,3:18:03,4:42/km,1711440,946562734,Garmin fenix 3,NA,42.77,Boston,2017,Marathon,Garmin,0.5750000000000028,0.5750000000000028,NA,3.3008333333333333
1710,1710,M,35-44,3:18:03,4:42/km,5120769,946672774,Garmin Forerunner 310XT,NA,42.64,Boston,2017,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,3.3008333333333333
1711,1711,F,35-44,3:18:04,4:42/km,12111920,946535700,Garmin Forerunner 920XT,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.301111111111111
1712,1712,M,25-34,3:18:04,4:42/km,10490753,946540831,TomTom,New Balance Fresh Foam Zante,42.45,Boston,2017,Marathon,TomTom,0.25500000000000256,0.25500000000000256,New Balance,3.301111111111111
1713,1713,M,55-64,3:18:05,4:42/km,13737756,947409353,Garmin fenix 3,NA,42.84,Boston,2017,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,3.301388888888889
1714,1714,M,25-34,3:18:06,4:42/km,10988248,946697662,Suunto Ambit3 Sport,Adidas Adizero,43.49,Boston,2017,Marathon,Suunto,1.2950000000000017,1.2950000000000017,Adidas,3.3016666666666663
1715,1715,M,35-44,3:18:07,4:42/km,10986722,946471894,NA,NA,42.69,Boston,2017,Marathon,NA,0.49499999999999744,0.49499999999999744,NA,3.301944444444444
1716,1716,F,35-44,3:18:07,4:42/km,10436247,946535584,Garmin Forerunner 235,NA,42.54,Boston,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.301944444444444
1717,1717,M,35-44,3:18:07,4:42/km,985506,946642548,Garmin Forerunner 920XT,Adidas Adizero Adios 3 - Blau -,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Adidas,3.301944444444444
1718,1718,F,25-34,3:18:09,4:42/km,8514437,946587933,Garmin fenix 3,NA,42.58,Boston,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.3024999999999998
1719,1719,F,NA,3:18:12,4:42/km,4003564,946643795,Garmin Forerunner 230,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.3033333333333332
1720,1720,M,NA,3:18:14,4:42/km,9131556,948427945,Garmin Forerunner 310XT,NA,42.63,Boston,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.303888888888889
1721,1721,M,35-44,3:18:15,4:42/km,119048,946595825,Garmin Forerunner 220,Hoka One One Clifton 1 Og,42.45,Boston,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Hoka,3.3041666666666667
1722,1722,M,NA,3:18:15,4:42/km,19442312,946739041,NA,NA,42.53,Boston,2017,Marathon,NA,0.33500000000000085,0.33500000000000085,NA,3.3041666666666667
1723,1723,M,45-54,3:18:15,4:42/km,754679,946930887,Garmin Forerunner 230,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.3041666666666667
1724,1724,M,25-34,3:18:16,4:42/km,12413016,946963964,Garmin Forerunner 230,Adidas Adizero Boston Boost,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Adidas,3.304444444444444
1725,1725,M,NA,3:18:17,4:42/km,1107630,951236969,Garmin Forerunner 610,NA,42.59,Boston,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.304722222222222
1726,1726,F,NA,3:18:20,4:42/km,14384449,947545062,Garmin Forerunner 230,NA,42.42,Boston,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.3055555555555554
1727,1727,M,45-54,3:18:21,4:42/km,5197420,946627166,Garmin Forerunner 920XT,Adidas Adios2,42.66,Boston,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,Adidas,3.305833333333333
1728,1728,M,45-54,3:18:21,4:42/km,7177102,946711616,Garmin Forerunner 235,Adidas Boost Ultra St,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Adidas,3.305833333333333
1729,1729,M,NA,3:18:21,4:42/km,19562170,955290303,Garmin vivoactive HR,Adidas Ultraboost Uncaged,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Adidas,3.305833333333333
1730,1730,F,NA,3:18:23,4:42/km,6327153,946731829,Garmin Forerunner 235,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.306388888888889
1731,1731,M,25-34,3:18:25,4:42/km,12903051,948713244,Garmin Forerunner 920XT,NA,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.3069444444444445
1732,1732,M,35-44,3:18:27,4:42/km,11473585,948143461,Garmin Forerunner 210,NA,42.47,Boston,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.3074999999999997
1733,1733,M,45-54,3:18:29,4:42/km,19730860,946571817,Garmin Forerunner 920XT,NA,42.69,Boston,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.3080555555555553
1734,1734,M,45-54,3:18:33,4:42/km,7768673,946616670,Garmin Forerunner 225,NA,42.32,Boston,2017,Marathon,Garmin,0.125,0.125,NA,3.3091666666666666
1735,1735,M,NA,3:18:33,4:42/km,12001554,1292801641,Garmin Forerunner 620,NA,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.3091666666666666
1736,1736,M,NA,3:18:35,4:42/km,12860322,946667978,Garmin Forerunner 620,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.3097222222222222
1737,1737,M,NA,3:18:35,4:42/km,7520666,946771825,Suunto Ambit3 Sport,NA,42.54,Boston,2017,Marathon,Suunto,0.34499999999999886,0.34499999999999886,NA,3.3097222222222222
1738,1738,M,45-54,3:18:35,4:42/km,1047864,948170633,Garmin Forerunner 920XT,NA,42.42,Boston,2017,Marathon,Garmin,0.22500000000000142,0.22500000000000142,NA,3.3097222222222222
1739,1739,M,45-54,3:18:35,4:42/km,8020715,956419439,Garmin Forerunner 910XT,NA,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.3097222222222222
1740,1740,M,55-64,3:18:36,4:42/km,21086167,986242377,Garmin Forerunner 735XT,NA,42.39,Boston,2017,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,3.3099999999999996
1741,1741,M,NA,3:18:37,4:42/km,10148830,946819407,Suunto Ambit3 Peak,Hoka One One Gaviota,42.58,Boston,2017,Marathon,Suunto,0.384999999999998,0.384999999999998,Hoka,3.3102777777777774
1742,1742,M,NA,3:18:37,4:42/km,28686148,1433196933,Garmin fenix 3,NA,42.58,Boston,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.3102777777777774
1743,1743,M,45-54,3:18:40,4:42/km,482304,946663987,Garmin fenix 3,New Balance Zante,42.87,Boston,2017,Marathon,Garmin,0.6749999999999972,0.6749999999999972,New Balance,3.311111111111111
1744,1744,M,NA,3:18:40,4:42/km,13512849,947013567,Garmin Forerunner 310XT,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.311111111111111
1745,1745,M,35-44,3:18:41,4:43/km,109192,946523882,Garmin Forerunner 735XT,NA,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.3113888888888887
1746,1746,M,NA,3:18:42,4:43/km,20645465,951078127,Garmin Forerunner 210,NA,42.57,Boston,2017,Marathon,Garmin,0.375,0.375,NA,3.3116666666666665
1747,1747,M,45-54,3:18:43,4:43/km,3309077,946670351,Garmin Forerunner 920XT,New Balance Vazee 2090 Pride,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,New Balance,3.3119444444444444
1748,1748,F,25-34,3:18:43,4:43/km,17760568,947457717,Garmin Forerunner 230,NA,42.41,Boston,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,NA,3.3119444444444444
1749,1749,M,NA,3:18:44,4:43/km,11765853,950426749,Suunto Ambit2 S,Asics Gel-Hyper Speed 7,42.59,Boston,2017,Marathon,Suunto,0.3950000000000031,0.3950000000000031,Asics,3.312222222222222
1750,1750,F,35-44,3:18:46,4:43/km,12093650,946561153,Garmin Forerunner 735XT,NA,42.53,Boston,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.312777777777778
1751,1751,M,NA,3:18:46,4:43/km,12917235,946649816,Garmin Forerunner 235,Asics Hyper Speed 7,42.43,Boston,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Asics,3.312777777777778
1752,1752,M,35-44,3:18:47,4:43/km,11371038,946741181,Garmin fenix 3,New Balance Zante,42.83,Boston,2017,Marathon,Garmin,0.634999999999998,0.634999999999998,New Balance,3.313055555555555
1753,1753,M,35-44,3:18:48,4:43/km,8400560,946592559,Garmin Forerunner 225,Mizuno Wave Ronin 2,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,Mizuno,3.313333333333333
1754,1754,M,45-54,3:18:48,4:43/km,298135,947424119,TomTom,New Balance M890V5,42.49,Boston,2017,Marathon,TomTom,0.2950000000000017,0.2950000000000017,New Balance,3.313333333333333
1755,1755,F,25-34,3:18:49,4:43/km,9911694,946527581,Garmin Forerunner 220,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.313611111111111
1756,1756,M,45-54,3:18:52,4:43/km,385223,946493804,Garmin Forerunner 920XT,Brooks Adrenaline Gts,42.4,Boston,2017,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Brooks,3.3144444444444443
1757,1757,F,25-34,3:18:52,4:43/km,22719532,1041406832,Garmin Forerunner 235,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.3144444444444443
1758,1758,M,35-44,3:18:53,4:43/km,18004912,946566701,Garmin Forerunner 230,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.314722222222222
1759,1759,M,45-54,3:18:53,4:43/km,1540131,946731624,Garmin fenix 3,NA,42.77,Boston,2017,Marathon,Garmin,0.5750000000000028,0.5750000000000028,NA,3.314722222222222
1760,1760,M,35-44,3:18:53,4:43/km,21171275,992772024,Garmin Forerunner 620,NA,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.314722222222222
1761,1761,M,35-44,3:18:54,4:43/km,12661214,946634764,Garmin Forerunner 920XT,NA,42.5,Boston,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.315
1762,1762,M,45-54,3:18:54,4:43/km,20820227,946782718,Strava iPhone App,NA,43.08,Boston,2017,Marathon,Strava,0.884999999999998,0.884999999999998,NA,3.315
1763,1763,F,NA,3:18:56,4:43/km,10454796,949472715,Garmin Forerunner 220,NA,42.55,Boston,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.3155555555555556
1764,1764,M,45-54,3:18:57,4:43/km,16780820,946717786,Garmin Forerunner 920XT,NA,42.46,Boston,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.315833333333333
1765,1765,M,45-54,3:18:58,4:43/km,153103,946537144,Garmin Forerunner 235,New Balance Fresh Foam Zante,42.49,Boston,2017,Marathon,Garmin,0.2950000000000017,0.2950000000000017,New Balance,3.316111111111111
1766,1766,M,45-54,3:18:58,4:43/km,672036,990075492,Garmin Forerunner 920XT,NA,42.48,Boston,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.316111111111111
1767,1767,M,25-34,3:18:59,4:43/km,2419167,984082589,Garmin Forerunner 235,NA,42.52,Boston,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.3163888888888886
1768,1768,F,NA,3:19:01,4:43/km,4999393,946746795,Garmin Forerunner 220,NA,42.45,Boston,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.3169444444444443
