,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
2694,2694,M,45-54,3:36:04,5:07/km,18469402,1209594145,Garmin fenix 3,NA,43.08,Berlin,2017,Marathon,Garmin,0.884999999999998,0.884999999999998,NA,3.6011111111111114
2695,2695,M,55-64,3:36:05,5:07/km,11388355,1215758423,Garmin Forerunner 620,NA,42.62,Berlin,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.601388888888889
2696,2696,M,25-34,3:36:06,5:07/km,9484065,1199534500,NA,NA,42.56,Berlin,2017,Marathon,NA,0.365000000000002,0.365000000000002,NA,3.6016666666666666
2697,2697,M,35-44,3:36:10,5:07/km,1083382,1199432104,Suunto Ambit2 S,Asics Dynaflyte April 17 Grey/Orange,42.91,Berlin,2017,Marathon,Suunto,0.7149999999999963,0.7149999999999963,Asics,3.602777777777778
2698,2698,M,NA,3:36:10,5:07/km,14608061,1199728100,Garmin fenix 5,Hoka One One Clifton 3,43.04,Berlin,2017,Marathon,Garmin,0.8449999999999989,0.8449999999999989,Hoka,3.602777777777778
2699,2699,NA,NA,3:36:11,5:07/km,9688461,1200140402,TomTom,NA,42.58,Berlin,2017,Marathon,TomTom,0.384999999999998,0.384999999999998,NA,3.6030555555555557
2700,2700,F,55-64,3:36:12,5:07/km,10789106,1203227401,Garmin vivoactive HR,NA,42.36,Berlin,2017,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,3.6033333333333335
2701,2701,M,35-44,3:36:13,5:07/km,3776215,1228834107,NA,NA,43.12,Berlin,2017,Marathon,NA,0.9249999999999972,0.9249999999999972,NA,3.6036111111111113
2702,2702,NA,45-54,3:36:16,5:08/km,18903843,1199290456,Garmin vivoactive HR,NA,42.54,Berlin,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.6044444444444443
2703,2703,F,NA,3:36:17,5:08/km,9744660,1199430785,Garmin Forerunner 235,NA,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.604722222222222
2704,2704,M,35-44,3:36:18,5:08/km,15694906,1199772900,Garmin Forerunner 735XT,NA,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.605
2705,2705,M,35-44,3:36:19,5:08/km,12686871,1199208265,Garmin Forerunner 735XT,On Flash,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,On,3.605277777777778
2706,2706,M,35-44,3:36:20,5:08/km,13960227,1199048669,Strava Android App,NA,42.73,Berlin,2017,Marathon,Strava,0.5349999999999966,0.5349999999999966,NA,3.6055555555555556
2707,2707,F,25-34,3:36:20,5:08/km,17285164,1199365572,Garmin Forerunner 35,NA,42.66,Berlin,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.6055555555555556
2708,2708,M,45-54,3:36:22,5:08/km,21246817,1199700899,Garmin fenix 3,Adidas Adios 2016,43.65,Berlin,2017,Marathon,Garmin,1.4549999999999983,1.4549999999999983,Adidas,3.6061111111111113
2709,2709,F,35-44,3:36:22,5:08/km,20812776,1200136800,Garmin Forerunner 235,NA,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.6061111111111113
2710,2710,M,25-34,3:36:22,5:08/km,1801076,1459894078,Garmin Forerunner 910XT,Nike Lunar Fly 7,42.61,Berlin,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,Nike,3.6061111111111113
2711,2711,F,25-34,3:36:23,5:08/km,15633949,1199671089,Garmin Forerunner 225,NA,42.38,Berlin,2017,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.606388888888889
2712,2712,M,35-44,3:36:24,5:08/km,11235640,1199070421,Strava iPhone App,NA,42.65,Berlin,2017,Marathon,Strava,0.4549999999999983,0.4549999999999983,NA,3.606666666666667
2713,2713,F,25-34,3:36:24,5:08/km,10194365,1199586109,Garmin Forerunner 235,NA,42.78,Berlin,2017,Marathon,Garmin,0.5850000000000009,0.5850000000000009,NA,3.606666666666667
2714,2714,M,25-34,3:36:25,5:08/km,5923260,1199371092,Garmin Forerunner 235,On Cloudflyer,42.73,Berlin,2017,Marathon,Garmin,0.5349999999999966,0.5349999999999966,On,3.6069444444444447
2715,2715,M,35-44,3:36:26,5:08/km,7650869,1199349630,Garmin fenix 5X,Nike Vomero 12,43.09,Berlin,2017,Marathon,Garmin,0.8950000000000031,0.8950000000000031,Nike,3.607222222222222
2716,2716,F,35-44,3:36:27,5:08/km,6620883,1199313395,NA,Adidas Adizero Adios 3 Gelb,43.13,Berlin,2017,Marathon,NA,0.9350000000000023,0.9350000000000023,Adidas,3.6075
2717,2717,F,25-34,3:36:28,5:08/km,10122460,1199381547,Garmin fenix 5S,NA,42.9,Berlin,2017,Marathon,Garmin,0.7049999999999983,0.7049999999999983,NA,3.6077777777777778
2718,2718,M,25-34,3:36:29,5:08/km,8268282,1200227739,Garmin Forerunner 735XT,Saucony Kinvara 8,42.44,Berlin,2017,Marathon,Garmin,0.24499999999999744,0.24499999999999744,Saucony,3.6080555555555556
2719,2719,M,35-44,3:36:30,5:08/km,18321060,1199636370,TomTom,NA,42.5,Berlin,2017,Marathon,TomTom,0.3049999999999997,0.3049999999999997,NA,3.6083333333333334
2720,2720,M,NA,3:36:32,5:08/km,20599371,1199288388,Garmin fenix 3,NA,43.28,Berlin,2017,Marathon,Garmin,1.0850000000000009,1.0850000000000009,NA,3.608888888888889
2721,2721,M,55-64,3:36:32,5:08/km,20257429,1199451954,Garmin fenix 5,NA,42.87,Berlin,2017,Marathon,Garmin,0.6749999999999972,0.6749999999999972,NA,3.608888888888889
2722,2722,F,35-44,3:36:35,5:08/km,6998667,1200605685,Garmin Forerunner 225,Mizuno,42.62,Berlin,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Mizuno,3.6097222222222225
2723,2723,M,35-44,3:36:36,5:08/km,2520667,1199584490,Suunto Ambit3 Sport,NA,42.82,Berlin,2017,Marathon,Suunto,0.625,0.625,NA,3.61
2724,2724,M,NA,3:36:37,5:08/km,23962555,1199155441,Garmin Forerunner 235,NA,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.6102777777777777
2725,2725,F,25-34,3:36:37,5:08/km,2809908,1199214725,Garmin Forerunner 235,Brooks Pureflow,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Brooks,3.6102777777777777
2726,2726,F,55-64,3:36:38,5:08/km,9278310,1199111510,Garmin Forerunner 630,NA,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.6105555555555555
2727,2727,M,45-54,3:36:38,5:08/km,19471108,1199467451,Garmin fenix 3,NA,42.88,Berlin,2017,Marathon,Garmin,0.6850000000000023,0.6850000000000023,NA,3.6105555555555555
2728,2728,M,70-74,3:36:39,5:08/km,19040049,1199143459,Strava Android App,NA,45.83,Berlin,2017,Marathon,Strava,3.634999999999998,3.634999999999998,NA,3.6108333333333333
2729,2729,M,25-34,3:36:39,5:08/km,699046,1199480036,NA,Nike Air Pegasus 34,42.86,Berlin,2017,Marathon,NA,0.6649999999999991,0.6649999999999991,Nike,3.6108333333333333
2730,2730,M,35-44,3:36:40,5:08/km,287249,1199388681,Polar M400,Mizuno Wave Prorunner 20,42.75,Berlin,2017,Marathon,Polar,0.5549999999999997,0.5549999999999997,Mizuno,3.611111111111111
2731,2731,M,25-34,3:36:40,5:08/km,14725964,1199463003,Garmin Forerunner 920XT,NA,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.611111111111111
2732,2732,NA,55-64,3:36:41,5:08/km,19864902,1199266759,Garmin Forerunner 920XT,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.611388888888889
2733,2733,M,45-54,3:36:41,5:08/km,6795116,1199294106,Garmin Forerunner 920XT,NA,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.611388888888889
2734,2734,M,NA,3:36:42,5:08/km,10858363,1199426686,Garmin Forerunner 220,Hoka One One Clifton 4,42.52,Berlin,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Hoka,3.611666666666667
2735,2735,M,25-34,3:36:44,5:08/km,14386404,1199547705,Garmin Forerunner 235,Nike Zoom Flyknit Streak,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Nike,3.6122222222222224
2736,2736,M,35-44,3:36:45,5:08/km,17216432,1199127805,Garmin fenix 3,On Cloud,43.09,Berlin,2017,Marathon,Garmin,0.8950000000000031,0.8950000000000031,On,3.6125000000000003
2737,2737,F,25-34,3:36:46,5:08/km,18125029,1199064950,Strava iPhone App,NA,43.53,Berlin,2017,Marathon,Strava,1.3350000000000009,1.3350000000000009,NA,3.612777777777778
2738,2738,NA,35-44,3:36:47,5:08/km,4502900,1199311422,Garmin fenix 3,NA,42.94,Berlin,2017,Marathon,Garmin,0.7449999999999974,0.7449999999999974,NA,3.6130555555555555
2740,2740,M,35-44,3:36:48,5:08/km,14018474,1201343726,Garmin fenix,NA,43.1,Berlin,2017,Marathon,Garmin,0.9050000000000011,0.9050000000000011,NA,3.6133333333333333
2741,2741,F,35-44,3:36:49,5:08/km,20246340,1454137821,Polar M430,NA,42.79,Berlin,2017,Marathon,Polar,0.5949999999999989,0.5949999999999989,NA,3.613611111111111
2742,2742,M,45-54,3:36:50,5:08/km,12315761,1199145039,Garmin Forerunner 620,NA,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.613888888888889
2743,2743,NA,NA,3:36:50,5:08/km,17522634,1199186304,Garmin Forerunner 935,NA,42.61,Berlin,2017,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.613888888888889
2744,2744,M,35-44,3:36:50,5:08/km,8129584,1199380470,Garmin Forerunner 235,NA,42.38,Berlin,2017,Marathon,Garmin,0.18500000000000227,0.18500000000000227,NA,3.613888888888889
2745,2745,M,NA,3:36:52,5:08/km,20412937,1199177021,TomTom,NA,42.56,Berlin,2017,Marathon,TomTom,0.365000000000002,0.365000000000002,NA,3.6144444444444446
2746,2746,M,NA,3:36:52,5:08/km,14371663,1200957922,Garmin fenix 2,NA,43.97,Berlin,2017,Marathon,Garmin,1.7749999999999986,1.7749999999999986,NA,3.6144444444444446
2747,2747,M,35-44,3:36:53,5:08/km,6800277,1201237232,Polar V800,Adidas Adizero Adios Boost 3 Aktiv M White White Blue,42.74,Berlin,2017,Marathon,Polar,0.5450000000000017,0.5450000000000017,Adidas,3.6147222222222224
2748,2748,F,55-64,3:36:53,5:08/km,25790235,1241013887,Garmin Forerunner 235,NA,42.95,Berlin,2017,Marathon,Garmin,0.7550000000000026,0.7550000000000026,NA,3.6147222222222224
2749,2749,M,35-44,3:36:54,5:08/km,9865421,1199202849,Strava Android App,NA,43.27,Berlin,2017,Marathon,Strava,1.0750000000000028,1.0750000000000028,NA,3.615
2750,2750,M,25-34,3:36:54,5:08/km,20210322,1199472515,Garmin Forerunner 735XT,NA,42.68,Berlin,2017,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,3.615
2751,2751,M,55-64,3:36:55,5:08/km,10450488,1208355256,Garmin Forerunner 920XT,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.615277777777778
2752,2752,M,35-44,3:36:56,5:08/km,13329932,1199715847,Garmin fenix 3,NA,43.15,Berlin,2017,Marathon,Garmin,0.9549999999999983,0.9549999999999983,NA,3.615555555555556
2753,2753,M,45-54,3:36:58,5:09/km,8905897,1199373726,Garmin fenix 3,Mizuno Wave Rider 20,42.97,Berlin,2017,Marathon,Garmin,0.7749999999999986,0.7749999999999986,Mizuno,3.616111111111111
2754,2754,M,45-54,3:36:59,5:09/km,13863186,1199074786,Garmin Forerunner 230,NA,42.63,Berlin,2017,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.616388888888889
2755,2755,M,25-34,3:36:59,5:09/km,23502100,1220917596,Garmin fenix 3,NA,43.03,Berlin,2017,Marathon,Garmin,0.8350000000000009,0.8350000000000009,NA,3.616388888888889
2756,2756,F,25-34,3:37:00,5:09/km,15777406,1199465476,Garmin Forerunner 220,NA,42.46,Berlin,2017,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.6166666666666667
2757,2757,M,45-54,3:37:01,5:09/km,22932480,1199610117,Polar M400,NA,42.69,Berlin,2017,Marathon,Polar,0.49499999999999744,0.49499999999999744,NA,3.6169444444444445
2758,2758,M,45-54,3:37:01,5:09/km,19226386,1200792988,Garmin Forerunner 620,NA,42.66,Berlin,2017,Marathon,Garmin,0.4649999999999963,0.4649999999999963,NA,3.6169444444444445
2759,2759,M,35-44,3:37:02,5:09/km,2851337,1199142467,Garmin Forerunner 235,Nike Free 4.0 Flyknit Black/Blue,42.45,Berlin,2017,Marathon,Garmin,0.25500000000000256,0.25500000000000256,Nike,3.6172222222222223
2760,2760,M,55-64,3:37:03,5:09/km,9784584,1202123259,Garmin Forerunner 10,NA,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.6175
2761,2761,M,35-44,3:37:04,5:09/km,6469100,1199065440,Garmin Forerunner 735XT,Adidas Adizero Boston,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Adidas,3.617777777777778
2762,2762,M,NA,3:37:04,5:09/km,23973605,1199369766,Garmin Forerunner 735XT,NA,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.617777777777778
2763,2763,M,35-44,3:37:05,5:09/km,6289037,1200290654,Garmin Forerunner 620,Adidas Adios Boost,42.5,Berlin,2017,Marathon,Garmin,0.3049999999999997,0.3049999999999997,Adidas,3.618055555555556
2764,2764,F,35-44,3:37:07,5:09/km,2850863,1199969746,Garmin Forerunner 920XT,Hoka One One Clayton 2,42.41,Berlin,2017,Marathon,Garmin,0.2149999999999963,0.2149999999999963,Hoka,3.618611111111111
2765,2765,M,55-64,3:37:07,5:09/km,26411874,1294838541,Garmin Forerunner 230,NA,42.48,Berlin,2017,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.618611111111111
2766,2766,F,NA,3:37:08,5:09/km,12918754,1208209849,Garmin Forerunner 220,NA,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.618888888888889
2767,2767,F,35-44,3:37:09,5:09/km,18388371,1199312314,Garmin Forerunner 225,NA,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.6191666666666666
2768,2768,M,25-34,3:37:09,5:09/km,13068910,1211746982,Garmin Forerunner 920XT,NA,42.57,Berlin,2017,Marathon,Garmin,0.375,0.375,NA,3.6191666666666666
2769,2769,M,35-44,3:37:10,5:09/km,11651960,1199831328,Garmin fenix 3,Nike Pegasus,44.26,Berlin,2017,Marathon,Garmin,2.0649999999999977,2.0649999999999977,Nike,3.6194444444444445
2770,2770,M,45-54,3:37:10,5:09/km,11095866,1200024424,Garmin fenix 2,Asics Gel Excel 33,43.01,Berlin,2017,Marathon,Garmin,0.8149999999999977,0.8149999999999977,Asics,3.6194444444444445
2771,2771,NA,NA,3:37:12,5:09/km,2680594,1199230428,Garmin Forerunner 920XT,NA,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.62
2772,2772,F,55-64,3:37:13,5:09/km,21545242,1199392461,Garmin fenix 5S,NA,42.67,Berlin,2017,Marathon,Garmin,0.4750000000000014,0.4750000000000014,NA,3.620277777777778
2773,2773,M,35-44,3:37:13,5:09/km,19403423,1211357287,Garmin Forerunner 735XT,NA,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.620277777777778
2774,2774,F,35-44,3:37:14,5:09/km,25296606,1205086022,Garmin Forerunner 220,NA,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.6205555555555557
2775,2775,F,25-34,3:37:16,5:09/km,14119788,1199380992,TomTom,Nike Lunarglide 7,42.6,Berlin,2017,Marathon,TomTom,0.40500000000000114,0.40500000000000114,Nike,3.621111111111111
2776,2776,F,NA,3:37:18,5:09/km,9406913,1199456520,Garmin Forerunner 920XT,Asics Gel-Kayano 23,42.52,Berlin,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Asics,3.6216666666666666
2777,2777,M,35-44,3:37:19,5:09/km,12812653,1199154318,Garmin fenix 3,NA,43.34,Berlin,2017,Marathon,Garmin,1.1450000000000031,1.1450000000000031,NA,3.6219444444444444
2778,2778,M,55-64,3:37:19,5:09/km,26504088,1299629581,Garmin Forerunner 235,NA,42.62,Berlin,2017,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.6219444444444444
2779,2779,F,45-54,3:37:20,5:09/km,18213757,1199575986,Garmin Forerunner 225,NA,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.6222222222222222
2780,2780,M,NA,3:37:21,5:09/km,6027787,1199176371,Garmin fenix 3,NA,43.62,Berlin,2017,Marathon,Garmin,1.4249999999999972,1.4249999999999972,NA,3.6225
2781,2781,M,35-44,3:37:21,5:09/km,11889419,1199567744,Garmin Forerunner 935,Asics Kayano,42.56,Berlin,2017,Marathon,Garmin,0.365000000000002,0.365000000000002,Asics,3.6225
2782,2782,F,25-34,3:37:22,5:09/km,6182347,1199313643,Garmin Forerunner 735XT,Asics Hyperspeed 6,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Asics,3.622777777777778
2783,2783,M,35-44,3:37:24,5:09/km,22577269,1199563465,TomTom,Asics Gt-2000 5,42.57,Berlin,2017,Marathon,TomTom,0.375,0.375,Asics,3.6233333333333335
2785,2785,NA,NA,3:37:28,5:09/km,19458928,1199245610,TomTom,NA,42.4,Berlin,2017,Marathon,TomTom,0.2049999999999983,0.2049999999999983,NA,3.6244444444444444
2786,2786,M,45-54,3:37:28,5:09/km,20030970,1262212359,NA,NA,43.18,Berlin,2017,Marathon,NA,0.9849999999999994,0.9849999999999994,NA,3.6244444444444444
2787,2787,M,35-44,3:37:29,5:09/km,21062231,1206797260,Garmin Forerunner 225,NA,42.69,Berlin,2017,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.624722222222222
2788,2788,M,45-54,3:37:33,5:09/km,11077957,1199500134,Garmin Forerunner 235,Asics Gel Cumulus 18,44.14,Berlin,2017,Marathon,Garmin,1.9450000000000003,1.9450000000000003,Asics,3.6258333333333335
2789,2789,M,45-54,3:37:33,5:09/km,10420110,1199601787,Garmin Forerunner 910XT,Asics Noosa Tri 11,42.65,Berlin,2017,Marathon,Garmin,0.4549999999999983,0.4549999999999983,Asics,3.6258333333333335
2790,2790,M,45-54,3:37:37,5:09/km,404424,1199344968,Garmin Forerunner 235,NA,42.58,Berlin,2017,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.6269444444444443
2791,2791,F,25-34,3:37:39,5:09/km,20706927,1199347321,Garmin Forerunner 920XT,NA,42.52,Berlin,2017,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.6275
2792,2792,M,35-44,3:37:40,5:10/km,22114509,1199227700,Garmin Forerunner 235,NA,42.54,Berlin,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.6277777777777778
2793,2793,M,35-44,3:37:40,5:10/km,24346916,1199264052,TomTom,NA,42.46,Berlin,2017,Marathon,TomTom,0.26500000000000057,0.26500000000000057,NA,3.6277777777777778
2794,2794,M,25-34,3:37:40,5:10/km,13479304,1199487531,Garmin Forerunner 235,Adidas Pureboost Dpr,42.54,Berlin,2017,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Adidas,3.6277777777777778
2795,2795,M,NA,3:37:41,5:10/km,23542200,1199569745,Garmin vivoactive HR,NA,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.6280555555555556
2796,2796,M,25-34,3:37:42,5:10/km,12821389,1199177432,Suunto Ambit3 Sport,Hoka One One Bondi 4 - 2E,42.7,Berlin,2017,Marathon,Suunto,0.5050000000000026,0.5050000000000026,Hoka,3.6283333333333334
2797,2797,M,NA,3:37:42,5:10/km,5149335,1199494977,Garmin fenix 3,NA,42.95,Berlin,2017,Marathon,Garmin,0.7550000000000026,0.7550000000000026,NA,3.6283333333333334
2798,2798,M,35-44,3:37:44,5:10/km,16737798,1199553220,TomTom,New Balance Vazee Prism,42.6,Berlin,2017,Marathon,TomTom,0.40500000000000114,0.40500000000000114,New Balance,3.628888888888889
2799,2799,M,35-44,3:37:45,5:10/km,8321109,1199173382,Garmin fenix 5,NA,42.98,Berlin,2017,Marathon,Garmin,0.7849999999999966,0.7849999999999966,NA,3.629166666666667
2800,2800,M,NA,3:37:47,5:10/km,13046617,1199671862,Garmin fenix 5X,NA,43.02,Berlin,2017,Marathon,Garmin,0.8250000000000028,0.8250000000000028,NA,3.629722222222222
2801,2801,M,NA,3:37:47,5:10/km,20452419,1203810097,Garmin Forerunner 405,NA,42.39,Berlin,2017,Marathon,Garmin,0.19500000000000028,0.19500000000000028,NA,3.629722222222222
2802,2802,F,NA,3:37:47,5:10/km,20183434,1204029547,Garmin Forerunner 735XT,NA,42.55,Berlin,2017,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.629722222222222
2803,2803,M,25-34,3:37:49,5:10/km,25833651,2322891412,NA,NA,42.7,Berlin,2017,Marathon,NA,0.5050000000000026,0.5050000000000026,NA,3.6302777777777777
2804,2804,M,35-44,3:37:50,5:10/km,1090539,1199128555,Suunto,Adidas Adizero Adios,42.72,Berlin,2017,Marathon,Suunto,0.5249999999999986,0.5249999999999986,Adidas,3.6305555555555555
2805,2805,M,25-34,3:37:50,5:10/km,18439911,1199480431,Garmin Forerunner 735XT,Brooks Ravenna,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,Brooks,3.6305555555555555
2806,2806,M,25-34,3:37:51,5:10/km,17984985,1200351147,Garmin Forerunner 620,Brooks Adrenaline Gts,42.59,Berlin,2017,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Brooks,3.6308333333333334
2807,2807,M,45-54,3:37:53,5:10/km,3666908,1199333518,Garmin Forerunner 230,Hoka One One Clifton 4,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Hoka,3.631388888888889
2808,2808,M,NA,3:37:54,5:10/km,12821984,1199443134,Garmin Forerunner 920XT,NA,43.07,Berlin,2017,Marathon,Garmin,0.875,0.875,NA,3.631666666666667
2809,2809,M,55-64,3:37:54,5:10/km,18924937,1199640033,Garmin Forerunner 310XT,Brooks Ravenna 7,43.0,Berlin,2017,Marathon,Garmin,0.8049999999999997,0.8049999999999997,Brooks,3.631666666666667
2810,2810,M,35-44,3:37:55,5:10/km,15029586,1199116829,Garmin Forerunner 735XT,NA,42.51,Berlin,2017,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.6319444444444446
2811,2811,M,35-44,3:37:56,5:10/km,9301775,1199955031,Garmin fenix 3,NA,43.14,Berlin,2017,Marathon,Garmin,0.9450000000000003,0.9450000000000003,NA,3.6322222222222225
2812,2812,NA,NA,3:37:57,5:10/km,21808913,1199249827,Garmin Forerunner 235,NA,42.47,Berlin,2017,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.6325
2813,2813,M,45-54,3:37:57,5:10/km,11545813,1214386655,Garmin Forerunner 920XT,NA,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.6325
2814,2814,M,45-54,3:37:58,5:10/km,13825472,1199317280,Garmin Forerunner 735XT,NA,42.53,Berlin,2017,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.6327777777777777
2815,2815,M,25-34,3:37:58,5:10/km,3434005,1199391178,Garmin fenix 3,NA,42.99,Berlin,2017,Marathon,Garmin,0.7950000000000017,0.7950000000000017,NA,3.6327777777777777
2816,2816,M,NA,3:37:58,5:10/km,11164024,1199391448,Garmin Forerunner 620,NA,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,NA,3.6327777777777777
2817,2817,M,35-44,3:37:59,5:10/km,7184435,1199256073,Garmin Forerunner 235,Nike Flynit 5.0 Grey,42.43,Berlin,2017,Marathon,Garmin,0.23499999999999943,0.23499999999999943,Nike,3.6330555555555555
2818,2818,NA,NA,3:37:59,5:10/km,17724984,1200599825,Garmin Forerunner 610,NA,42.88,Berlin,2017,Marathon,Garmin,0.6850000000000023,0.6850000000000023,NA,3.6330555555555555
