,Rank,Gender,Age,Finish,Pace,Athlet url,Race url,Watch,Shoes,Distance,City,Year,Race Type,Watch Brand,Watch Error,Watch Error Abs,Shoes Brand,Finish Numeric
2718,2718,M,45-54,3:52:48,5:31/km,2408367,663598389,Garmin Forerunner 620,NA,41.58,Boston,2016,Marathon,Garmin,-0.615000000000002,0.615000000000002,NA,3.88
2719,2719,F,NA,3:52:49,5:31/km,3435628,549462109,NA,NA,42.78,Boston,2016,Marathon,NA,0.5850000000000009,0.5850000000000009,NA,3.8802777777777777
2720,2720,F,35-44,3:52:49,5:31/km,4688034,549594672,Garmin Forerunner 220,NA,42.5,Boston,2016,Marathon,Garmin,0.3049999999999997,0.3049999999999997,NA,3.8802777777777777
2721,2721,M,NA,3:52:50,5:31/km,1119574,552966758,Garmin Forerunner 310XT,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.8805555555555555
2722,2722,F,35-44,3:52:52,5:31/km,3156425,549642554,Garmin Forerunner 220,NA,42.63,Boston,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.881111111111111
2723,2723,F,25-34,3:52:52,5:31/km,18616807,785210062,Garmin Forerunner 10,NA,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,NA,3.881111111111111
2724,2724,M,NA,3:52:53,5:31/km,5423771,549389345,Strava iPhone App,NA,42.78,Boston,2016,Marathon,Strava,0.5850000000000009,0.5850000000000009,NA,3.881388888888889
2725,2725,M,45-54,3:52:53,5:31/km,1207180,549496026,Garmin Forerunner 920XT,NA,42.36,Boston,2016,Marathon,Garmin,0.16499999999999915,0.16499999999999915,NA,3.881388888888889
2726,2726,M,45-54,3:52:57,5:31/km,1559529,549523647,Suunto Ambit3 Sport,Luna Sandals Leadville,42.71,Boston,2016,Marathon,Suunto,0.5150000000000006,0.5150000000000006,Luna,3.8825
2727,2727,F,45-54,3:52:57,5:31/km,9827259,550163963,Garmin Forerunner 910XT,Hoka One One,42.64,Boston,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,Hoka,3.8825
2728,2728,M,55-64,3:52:58,5:31/km,5692469,549577242,Garmin Forerunner 220,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.8827777777777777
2729,2729,F,45-54,3:52:59,5:31/km,3991236,549464257,Garmin Forerunner 220,Saucony Kinvara 6,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Saucony,3.8830555555555555
2730,2730,M,35-44,3:52:59,5:31/km,8332749,552050859,Garmin Forerunner 910XT,NA,42.87,Boston,2016,Marathon,Garmin,0.6749999999999972,0.6749999999999972,NA,3.8830555555555555
2731,2731,F,0-19,3:53:00,5:31/km,5890488,549634576,Garmin Forerunner 620,NA,42.61,Boston,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.8833333333333333
2732,2732,F,45-54,3:53:01,5:31/km,3572574,549567446,Garmin Forerunner 610,Asics Gel Nimbus 16,42.59,Boston,2016,Marathon,Garmin,0.3950000000000031,0.3950000000000031,Asics,3.883611111111111
2733,2733,M,45-54,3:53:01,5:31/km,5011905,558070156,Garmin fenix 3,NA,42.71,Boston,2016,Marathon,Garmin,0.5150000000000006,0.5150000000000006,NA,3.883611111111111
2734,2734,F,45-54,3:53:10,5:32/km,2782717,549503974,Garmin Forerunner 220,Saucony Kinvara 7,42.4,Boston,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,Saucony,3.886111111111111
2735,2735,M,35-44,3:53:11,5:32/km,1872427,551242187,Garmin Forerunner 920XT,NA,42.35,Boston,2016,Marathon,Garmin,0.15500000000000114,0.15500000000000114,NA,3.886388888888889
2736,2736,M,55-64,3:53:12,5:32/km,129108,549579745,Garmin Forerunner 220,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.8866666666666667
2737,2737,F,NA,3:53:14,5:32/km,8369408,553330602,Garmin Forerunner 620,Adidas Adizero Boston,42.39,Boston,2016,Marathon,Garmin,0.19500000000000028,0.19500000000000028,Adidas,3.8872222222222224
2738,2738,F,35-44,3:53:15,5:32/km,6048820,551853972,Garmin Forerunner 220,NA,42.58,Boston,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.8875
2739,2739,F,75+,3:53:15,5:32/km,157586,552433895,Garmin Forerunner 910XT,Asics Nimbus,42.64,Boston,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,Asics,3.8875
2740,2740,F,35-44,3:53:17,5:32/km,3842531,550631621,Garmin Forerunner 410,Brooks Ghost,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Brooks,3.8880555555555554
2741,2741,F,55-64,3:53:19,5:32/km,2264841,555835377,Garmin Forerunner 610,Asics Kayano 20,42.68,Boston,2016,Marathon,Garmin,0.48499999999999943,0.48499999999999943,Asics,3.888611111111111
2742,2742,M,45-54,3:53:21,5:32/km,23456421,1130200676,NA,NA,42.73,Boston,2016,Marathon,NA,0.5349999999999966,0.5349999999999966,NA,3.8891666666666667
2743,2743,M,55-64,3:53:24,5:32/km,11101478,549498285,Garmin Forerunner 235,New Balance Vanzee Fresh Foam,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,New Balance,3.89
2744,2744,F,NA,3:53:25,5:32/km,12581246,549435431,Strava iPhone App,NA,43.0,Boston,2016,Marathon,Strava,0.8049999999999997,0.8049999999999997,NA,3.890277777777778
2745,2745,M,45-54,3:53:29,5:32/km,7434311,549501528,Garmin Forerunner 920XT,Hoka One One Clifton 1,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Hoka,3.891388888888889
2746,2746,F,45-54,3:53:29,5:32/km,717856,549529427,Garmin Forerunner 920XT,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.891388888888889
2747,2747,F,25-34,3:53:30,5:32/km,5773633,555821881,Suunto Ambit2,NA,42.59,Boston,2016,Marathon,Suunto,0.3950000000000031,0.3950000000000031,NA,3.8916666666666666
2748,2748,F,35-44,3:53:32,5:32/km,11274602,549486679,Garmin Forerunner 630,NA,42.58,Boston,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.8922222222222222
2749,2749,F,35-44,3:53:35,5:32/km,3356401,552437650,Suunto Ambit2 S,NA,42.48,Boston,2016,Marathon,Suunto,0.2849999999999966,0.2849999999999966,NA,3.8930555555555557
2750,2750,M,35-44,3:53:35,5:32/km,68611,553021779,Garmin Forerunner 225,NA,42.56,Boston,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.8930555555555557
2751,2751,M,25-34,3:53:46,5:32/km,53680,549468985,Garmin Forerunner 235,Asics 2000 4,42.38,Boston,2016,Marathon,Garmin,0.18500000000000227,0.18500000000000227,Asics,3.8961111111111113
2752,2752,F,NA,3:53:46,5:32/km,7238337,577043448,Garmin Forerunner 910XT,NA,42.81,Boston,2016,Marathon,Garmin,0.615000000000002,0.615000000000002,NA,3.8961111111111113
2753,2753,F,35-44,3:53:47,5:32/km,8168640,576274108,Garmin Forerunner 210,NA,42.56,Boston,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.8963888888888887
2754,2754,M,45-54,3:53:51,5:33/km,9725106,549470683,Garmin Forerunner 230,New Balance Zante,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,New Balance,3.8975
2755,2755,NA,NA,3:53:56,5:33/km,10449430,549501459,Fitbit Surge,NA,42.46,Boston,2016,Marathon,Fitbit,0.26500000000000057,0.26500000000000057,NA,3.898888888888889
2756,2756,F,35-44,3:53:58,5:33/km,15834098,613137954,Garmin Forerunner 220,Nike Pegasus,42.56,Boston,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,Nike,3.8994444444444443
2757,2757,M,55-64,3:54:01,5:33/km,3718340,549431894,Strava Android App,NA,43.08,Boston,2016,Marathon,Strava,0.884999999999998,0.884999999999998,NA,3.9002777777777777
2758,2758,M,45-54,3:54:06,5:33/km,2959819,549605398,Garmin fenix 2,Saucony Ride6,42.86,Boston,2016,Marathon,Garmin,0.6649999999999991,0.6649999999999991,Saucony,3.9016666666666664
2759,2759,F,NA,3:54:06,5:33/km,8681282,551235799,Garmin Forerunner 920XT,NA,42.84,Boston,2016,Marathon,Garmin,0.6450000000000031,0.6450000000000031,NA,3.9016666666666664
2760,2760,M,55-64,3:54:07,5:33/km,3110836,549640485,Strava iPhone App,NA,42.61,Boston,2016,Marathon,Strava,0.41499999999999915,0.41499999999999915,NA,3.901944444444444
2761,2761,M,45-54,3:54:14,5:33/km,7065007,550676626,Garmin Forerunner 210,NA,42.56,Boston,2016,Marathon,Garmin,0.365000000000002,0.365000000000002,NA,3.903888888888889
2762,2762,F,45-54,3:54:15,5:33/km,3233785,549726059,Garmin fenix 3,NA,42.69,Boston,2016,Marathon,Garmin,0.49499999999999744,0.49499999999999744,NA,3.904166666666667
2763,2763,M,55-64,3:54:17,5:33/km,1402303,549594529,Garmin Forerunner 620,Saucony Guide 9,42.63,Boston,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,Saucony,3.904722222222222
2764,2764,F,NA,3:54:18,5:33/km,15153907,575234187,Garmin Forerunner 920XT,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.905
2765,2765,M,45-54,3:54:24,5:33/km,7751002,556713276,Garmin Forerunner 910XT,NA,42.51,Boston,2016,Marathon,Garmin,0.3149999999999977,0.3149999999999977,NA,3.9066666666666667
2766,2766,M,45-54,3:54:25,5:33/km,7337184,549610245,TomTom,Nike Flynit Lunar Ii,42.51,Boston,2016,Marathon,TomTom,0.3149999999999977,0.3149999999999977,Nike,3.9069444444444446
2767,2767,M,NA,3:54:26,5:33/km,11037091,551768381,Garmin Forerunner 620,NA,42.59,Boston,2016,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.907222222222222
2768,2768,F,35-44,3:54:28,5:33/km,12406805,549490127,Garmin Forerunner 220,NA,42.65,Boston,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,NA,3.9077777777777776
2769,2769,M,45-54,3:54:28,5:33/km,3058634,549492140,Garmin Forerunner 220,Asics Ds Racer 10,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Asics,3.9077777777777776
2770,2770,NA,NA,3:54:28,5:33/km,9899727,551181782,Garmin Forerunner 920XT,NA,43.25,Boston,2016,Marathon,Garmin,1.0549999999999997,1.0549999999999997,NA,3.9077777777777776
2771,2771,M,45-54,3:54:29,5:33/km,5350030,549537493,Garmin Forerunner 910XT,Zoot Ultra Kane 3.0,42.72,Boston,2016,Marathon,Garmin,0.5249999999999986,0.5249999999999986,Zoot,3.9080555555555554
2772,2772,F,NA,3:54:30,5:33/km,9778465,549513162,Garmin Forerunner 220,Brooks Launch,42.33,Boston,2016,Marathon,Garmin,0.134999999999998,0.134999999999998,Brooks,3.908333333333333
2773,2773,M,65-69,3:54:32,5:33/km,2541501,549540393,Garmin Forerunner 230,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.908888888888889
2774,2774,M,NA,3:54:33,5:34/km,2222728,566114261,Garmin Forerunner 15,NA,42.63,Boston,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.9091666666666667
2775,2775,M,35-44,3:54:37,5:34/km,10272904,549491695,Strava iPhone App,NA,42.9,Boston,2016,Marathon,Strava,0.7049999999999983,0.7049999999999983,NA,3.9102777777777775
2776,2776,F,35-44,3:54:41,5:34/km,7239550,549510180,Garmin Forerunner 920XT,Vibram Bikila Evo Bleues,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Vibram,3.911388888888889
2777,2777,NA,NA,3:54:45,5:34/km,11799062,549465295,Garmin vivoactive,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.9125
2778,2778,F,25-34,3:54:45,5:34/km,13515394,549498374,Garmin Forerunner 220,NA,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,NA,3.9125
2779,2779,M,45-54,3:54:45,5:34/km,4167256,549559993,Garmin Forerunner 920XT,Nike Pegasus 32,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Nike,3.9125
2780,2780,F,20-24,3:54:46,5:34/km,1907483,2017399111,NA,Nike Flyknit Lunar,42.8,Boston,2016,Marathon,NA,0.6049999999999969,0.6049999999999969,Nike,3.912777777777778
2781,2781,F,45-54,3:54:47,5:34/km,1743679,549465323,Garmin Forerunner 920XT,NA,42.6,Boston,2016,Marathon,Garmin,0.40500000000000114,0.40500000000000114,NA,3.9130555555555553
2782,2782,F,45-54,3:54:49,5:34/km,11370228,556588054,Garmin Forerunner 610,NA,42.72,Boston,2016,Marathon,Garmin,0.5249999999999986,0.5249999999999986,NA,3.913611111111111
2783,2783,F,NA,3:54:51,5:34/km,7636946,554456246,Garmin Forerunner 205,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.9141666666666666
2784,2784,F,35-44,3:54:53,5:34/km,3331264,549526790,Garmin Forerunner 920XT,Nike Free 3.0 V6,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Nike,3.914722222222222
2785,2785,M,55-64,3:54:55,5:34/km,104304,549454198,NA,NA,42.81,Boston,2016,Marathon,NA,0.615000000000002,0.615000000000002,NA,3.915277777777778
2786,2786,F,25-34,3:54:57,5:34/km,7456683,549499565,Fitbit Surge,NA,42.02,Boston,2016,Marathon,Fitbit,-0.17499999999999716,0.17499999999999716,NA,3.915833333333333
2787,2787,F,55-64,3:54:58,5:34/km,1806805,549525120,Garmin Forerunner 620,NA,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,NA,3.916111111111111
2788,2788,F,35-44,3:54:59,5:34/km,148439,549436468,Garmin Forerunner 920XT,Adidas Supernova,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Adidas,3.9163888888888887
2789,2789,F,NA,3:55:02,5:34/km,12575969,550885000,Garmin Forerunner 220,NA,42.4,Boston,2016,Marathon,Garmin,0.2049999999999983,0.2049999999999983,NA,3.917222222222222
2790,2790,F,NA,3:55:04,5:34/km,10773138,590219876,Garmin Forerunner 235,NA,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,NA,3.917777777777778
2791,2791,F,35-44,3:55:08,5:34/km,12751326,550683079,Garmin Forerunner 110,NA,42.61,Boston,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.9188888888888886
2792,2792,M,55-64,3:55:09,5:34/km,6155396,549714662,Garmin Forerunner 310XT,Mizuno Wave Sayanora,42.86,Boston,2016,Marathon,Garmin,0.6649999999999991,0.6649999999999991,Mizuno,3.9191666666666665
2793,2793,F,25-34,3:55:09,5:34/km,10987738,550206014,Garmin Forerunner 10,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.9191666666666665
2794,2794,F,35-44,3:55:11,5:34/km,1033325,550918709,Garmin fenix 3,Brooks Ghost,42.28,Boston,2016,Marathon,Garmin,0.08500000000000085,0.08500000000000085,Brooks,3.919722222222222
2795,2795,M,35-44,3:55:11,5:34/km,3089220,552315004,Garmin Forerunner 910XT,NA,42.63,Boston,2016,Marathon,Garmin,0.4350000000000023,0.4350000000000023,NA,3.919722222222222
2796,2796,M,35-44,3:55:11,5:34/km,6172132,562240939,Garmin Forerunner 920XT,NA,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,NA,3.919722222222222
2797,2797,M,NA,3:55:12,5:34/km,1680527,1228643503,Garmin Forerunner 220,NA,42.61,Boston,2016,Marathon,Garmin,0.41499999999999915,0.41499999999999915,NA,3.92
2798,2798,F,NA,3:55:13,5:34/km,3488140,562161424,Garmin Forerunner 220,Brooks Glycerin,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Brooks,3.9202777777777778
2799,2799,M,45-54,3:55:15,5:35/km,7397039,565341502,Garmin Forerunner 220,Adidas Supernova Glide 7,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Adidas,3.9208333333333334
2800,2800,F,NA,3:55:16,5:35/km,4825004,550289270,Garmin Forerunner 610,Mizuno Wave Rider 18 Wide,42.78,Boston,2016,Marathon,Garmin,0.5850000000000009,0.5850000000000009,Mizuno,3.9211111111111108
2801,2801,F,35-44,3:55:20,5:35/km,6036326,549702318,Garmin Forerunner 220,NA,42.29,Boston,2016,Marathon,Garmin,0.09499999999999886,0.09499999999999886,NA,3.922222222222222
2802,2802,M,NA,3:55:21,5:35/km,5280406,552378932,Garmin Forerunner 220,Asics Gt 2000,42.52,Boston,2016,Marathon,Garmin,0.32500000000000284,0.32500000000000284,Asics,3.9225
2803,2803,F,NA,3:55:22,5:35/km,4103412,655235945,Suunto Ambit2 S,NA,42.6,Boston,2016,Marathon,Suunto,0.40500000000000114,0.40500000000000114,NA,3.9227777777777777
2804,2804,M,45-54,3:55:23,5:35/km,1302692,549781409,Strava iPhone App,NA,42.97,Boston,2016,Marathon,Strava,0.7749999999999986,0.7749999999999986,NA,3.9230555555555555
2805,2805,F,NA,3:55:31,5:35/km,11843397,551211287,Garmin Forerunner 220,NA,42.62,Boston,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,NA,3.9252777777777776
2806,2806,F,NA,3:55:33,5:35/km,10396990,549610287,Garmin Forerunner 620,NA,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,NA,3.9258333333333333
2807,2807,M,25-34,3:55:35,5:35/km,2375924,549468862,Garmin Forerunner 920XT,Adidas Boost Black,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Adidas,3.926388888888889
2808,2808,M,55-64,3:55:35,5:35/km,2718930,549564962,Garmin Forerunner 235,Altra,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Altra,3.926388888888889
2809,2809,NA,NA,3:55:35,5:35/km,12406391,550842949,Garmin Forerunner 405,NA,42.3,Boston,2016,Marathon,Garmin,0.10499999999999687,0.10499999999999687,NA,3.926388888888889
2810,2810,F,55-64,3:55:38,5:35/km,3784988,549490574,Garmin Forerunner 920XT,Hoka One One Clayton,42.53,Boston,2016,Marathon,Garmin,0.33500000000000085,0.33500000000000085,Hoka,3.927222222222222
2811,2811,F,35-44,3:55:38,5:35/km,14292479,549791426,Garmin Forerunner 920XT,NA,42.44,Boston,2016,Marathon,Garmin,0.24499999999999744,0.24499999999999744,NA,3.927222222222222
2812,2812,F,NA,3:55:41,5:35/km,7404234,562444621,Garmin Forerunner 920XT,Newton Black And Green ,42.57,Boston,2016,Marathon,Garmin,0.375,0.375,New Balanceton,3.9280555555555554
2813,2813,M,NA,3:55:51,5:35/km,12011582,553032888,Garmin Forerunner 410,NA,42.59,Boston,2016,Marathon,Garmin,0.3950000000000031,0.3950000000000031,NA,3.930833333333333
2814,2814,M,45-54,3:55:56,5:35/km,8849047,549482312,Strava iPhone App,NA,42.66,Boston,2016,Marathon,Strava,0.4649999999999963,0.4649999999999963,NA,3.9322222222222223
2815,2815,F,45-54,3:55:59,5:36/km,8827552,557389738,Garmin Forerunner 210,NA,42.68,Boston,2016,Marathon,Garmin,0.48499999999999943,0.48499999999999943,NA,3.9330555555555553
2816,2816,M,NA,3:56:00,5:36/km,13453238,549585540,Garmin fenix 3,NA,42.88,Boston,2016,Marathon,Garmin,0.6850000000000023,0.6850000000000023,NA,3.9333333333333336
2817,2817,M,NA,3:56:04,5:36/km,10396863,549738882,TomTom,Hoka One One Clifton,42.43,Boston,2016,Marathon,TomTom,0.23499999999999943,0.23499999999999943,Hoka,3.934444444444445
2818,2818,M,45-54,3:56:05,5:36/km,110603,549541532,Garmin Forerunner 920XT,Saucony Kinvara 7,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,Saucony,3.9347222222222227
2819,2819,M,NA,3:56:05,5:36/km,8396024,550909422,Garmin Forerunner 920XT,NA,42.48,Boston,2016,Marathon,Garmin,0.2849999999999966,0.2849999999999966,NA,3.9347222222222227
2820,2820,M,35-44,3:56:10,5:36/km,7224019,549482573,Garmin Forerunner 225,Mizuno Wave Alchemy 12,42.54,Boston,2016,Marathon,Garmin,0.34499999999999886,0.34499999999999886,Mizuno,3.9361111111111113
2821,2821,M,55-64,3:56:14,5:36/km,5971143,550796021,Garmin Forerunner 220,Skechers Go Bionic 2,42.47,Boston,2016,Marathon,Garmin,0.2749999999999986,0.2749999999999986,Skechers,3.9372222222222226
2822,2822,F,NA,3:56:15,5:36/km,6743954,923478997,Garmin Forerunner 910XT,NA,42.64,Boston,2016,Marathon,Garmin,0.4450000000000003,0.4450000000000003,NA,3.9375000000000004
2823,2823,M,45-54,3:56:17,5:36/km,11174357,549435910,Strava iPhone App,NA,42.81,Boston,2016,Marathon,Strava,0.615000000000002,0.615000000000002,NA,3.9380555555555556
2824,2824,F,NA,3:56:17,5:36/km,12734901,553777849,Garmin Forerunner 10,NA,42.58,Boston,2016,Marathon,Garmin,0.384999999999998,0.384999999999998,NA,3.9380555555555556
2825,2825,M,45-54,3:56:30,5:36/km,20113953,879562066,Garmin fenix 3,NA,42.82,Boston,2016,Marathon,Garmin,0.625,0.625,NA,3.941666666666667
2826,2826,F,NA,3:56:31,5:36/km,3328059,552830618,Garmin Forerunner 910XT,Saucony Ride 8,42.68,Boston,2016,Marathon,Garmin,0.48499999999999943,0.48499999999999943,Saucony,3.9419444444444447
2827,2827,M,55-64,3:56:35,5:36/km,1774012,549804165,Garmin Forerunner 220,NA,42.46,Boston,2016,Marathon,Garmin,0.26500000000000057,0.26500000000000057,NA,3.943055555555556
2828,2828,M,35-44,3:56:37,5:36/km,7529757,555878299,Garmin Forerunner 220,NA,42.45,Boston,2016,Marathon,Garmin,0.25500000000000256,0.25500000000000256,NA,3.943611111111111
2829,2829,F,35-44,3:56:43,5:37/km,3222566,550751401,Garmin Forerunner 220,Hoka One One Clifton 2,42.62,Boston,2016,Marathon,Garmin,0.42499999999999716,0.42499999999999716,Hoka,3.945277777777778
2830,2830,F,25-34,3:56:44,5:37/km,11903677,549586535,Garmin Forerunner 920XT,NA,42.57,Boston,2016,Marathon,Garmin,0.375,0.375,NA,3.945555555555556
2831,2831,M,NA,3:56:46,5:37/km,6964607,549467831,Strava Android App,NA,42.91,Boston,2016,Marathon,Strava,0.7149999999999963,0.7149999999999963,NA,3.9461111111111116
2832,2832,F,NA,3:56:46,5:37/km,10761714,549641741,Garmin Forerunner 405,Nike Pegasus 29,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Nike,3.9461111111111116
2833,2833,F,45-54,3:56:47,5:37/km,7445884,549467392,Garmin Forerunner 620,Altra The One 2.5,42.55,Boston,2016,Marathon,Garmin,0.3549999999999969,0.3549999999999969,Altra,3.946388888888889
2834,2834,M,45-54,3:56:49,5:37/km,5469477,549563163,Garmin Forerunner 225,Hoka One One Clifton 2,42.65,Boston,2016,Marathon,Garmin,0.4549999999999983,0.4549999999999983,Hoka,3.9469444444444446
2835,2835,M,35-44,3:56:50,5:37/km,313415,550181921,Garmin Forerunner 610,Asics Hyperspeed 7,42.49,Boston,2016,Marathon,Garmin,0.2950000000000017,0.2950000000000017,Asics,3.9472222222222224
2836,2836,M,55-64,3:56:52,5:37/km,6975433,549520605,Garmin Forerunner 235,Adidas Supernova Sequence 7,42.04,Boston,2016,Marathon,Garmin,-0.15500000000000114,0.15500000000000114,Adidas,3.947777777777778
